Format Version,1.23,Take Name,Labeling_Take 2022-01-15 04.53.00 PM_004 (1),Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2022-01-15 04.57.08.475 오후,Total Frames in Take,437,Total Exported Frames,437,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
327,5.450000,116.556931,284.011017,42.165817,127.604004,285.817810,59.661308,145.586563,274.741028,76.058701,166.395096,270.831573,107.315704,89.182549,321.648834,131.930008,103.940590,328.662231,173.254135,116.292877,320.898773,197.620331,62.258835,321.456390,136.124069,43.531963,318.258759,184.869339,44.919540,302.123871,212.441864,33.000671,309.607208,128.795578,23.270954,307.499268,176.589737,20.682398,287.665802,202.068802,11.016110,288.076141,119.864967,-10.594299,278.739990,141.968307,-18.712082,270.182556,164.833328,68.584747,329.682800,83.444580,32.718010,315.503204,72.425453,32.885338,315.875854,100.616478
328,5.466667,116.310326,284.026428,42.603344,127.389359,285.667206,60.233143,145.170181,275.000793,76.419907,165.632401,269.494171,108.095123,88.837364,321.831207,132.291428,103.710533,328.246094,174.036407,116.018303,319.411133,198.357376,61.773674,321.571198,136.483643,43.272362,317.548798,185.232895,44.876839,300.451965,212.771118,32.515114,309.711487,129.136719,22.938349,306.888153,177.058151,20.736746,286.255402,202.245422,10.615041,288.072540,120.119728,-10.998354,278.305084,142.555573,-18.609516,269.153931,165.395493,68.283188,329.923981,83.691109,32.453056,315.687653,72.572304,32.509220,316.134003,100.815475
329,5.483333,116.003456,284.125854,43.040245,127.077042,285.553497,60.623886,144.750244,275.133423,76.786346,164.982178,268.394653,108.850807,88.256950,322.023834,132.497253,103.343040,328.121155,174.542435,115.812866,318.589142,198.861542,61.111828,321.613617,136.738602,42.530754,316.879486,185.715942,44.402992,298.715668,212.921555,31.837322,309.627960,129.358429,22.261824,306.236267,177.437454,20.529415,284.913483,202.321396,10.050895,287.827301,120.358864,-11.367973,277.447876,143.076996,-18.639874,267.871490,165.887344,67.767685,330.092407,83.947815,31.972143,315.759857,72.771309,32.001591,316.166809,100.955429
330,5.500000,115.626244,284.239899,43.245316,126.636086,285.668427,60.894768,144.330185,275.178925,77.144867,164.211761,267.959503,109.855560,87.633614,322.385376,132.672455,102.994308,328.367950,174.864899,115.512810,318.201019,199.049957,60.441204,321.822906,136.840775,41.787827,316.661804,185.990036,44.044781,297.707642,212.974060,31.162828,309.650238,129.429764,21.659094,306.022095,177.733063,20.387993,284.055939,202.383667,9.489129,287.736877,120.505371,-11.836772,276.882050,143.453003,-18.805265,267.042938,166.157135,67.195900,330.202332,84.029625,31.398800,315.700836,72.811768,31.381876,316.168671,101.023125
331,5.516667,115.220711,284.142487,43.573410,126.254707,285.549469,61.251961,143.914185,275.150848,77.488884,163.158691,266.981598,110.989571,87.319534,322.773621,132.689117,103.173813,328.369202,175.137268,115.789124,317.074432,199.235489,59.964989,322.244934,136.901825,41.553185,316.705933,186.372971,44.181114,296.714783,213.021332,30.614759,309.934082,129.582794,21.298243,305.883789,178.137100,20.542761,283.279602,202.464050,8.976207,287.819977,120.713860,-12.237242,276.591003,143.970352,-18.924992,266.516144,166.611771,66.647552,330.394104,84.024155,30.979464,315.736389,72.850357,30.941605,316.346588,101.055237
332,5.533333,114.793152,283.816254,43.727608,126.004250,284.987152,61.664181,143.386475,274.286133,77.844429,162.162308,265.453339,111.964706,87.272194,322.920074,132.781433,103.602921,327.854004,175.708282,116.156746,315.054871,199.480911,59.800705,322.595947,137.030273,41.650383,316.608917,186.842606,44.674515,295.379272,213.016251,30.337357,310.389832,129.847824,21.326885,305.907227,178.620407,20.984713,282.522675,202.560287,8.623130,288.242096,120.992615,-12.490874,276.605957,144.733170,-18.699966,266.226746,167.446426,66.509094,330.527252,84.074188,30.697006,316.027496,73.013885,30.707703,316.747620,101.208321
333,5.550000,114.504578,283.495789,44.032871,124.914032,283.936157,61.102032,142.948944,273.260071,78.111603,161.119080,263.628235,112.579941,87.334724,322.835052,132.955231,104.034485,326.985779,176.248718,116.486137,312.891418,199.706360,59.754436,322.689240,137.235077,41.626568,316.463043,187.541611,44.985626,294.236816,213.007935,30.204374,310.636475,130.014130,21.343510,305.986786,178.971573,21.240767,282.094971,202.597977,8.406825,288.574738,121.159393,-12.810992,276.857452,145.228149,-18.713396,266.228516,167.841492,66.513573,330.559540,84.254463,30.589209,316.256714,73.206734,30.653015,316.945129,101.377266
334,5.566667,114.239662,283.101410,44.099064,124.756767,283.369110,61.340065,142.614197,272.260925,78.258606,160.282455,261.748474,113.177048,87.373566,322.650269,133.141113,104.375046,326.108063,176.746231,116.743149,310.802277,199.844574,59.709713,322.603363,137.428146,41.569130,316.058990,187.862732,45.103352,293.061951,213.215469,30.078859,310.635132,130.138809,21.225060,305.739655,179.149780,21.208647,281.573578,202.653229,8.157268,288.686615,121.266479,-13.079160,276.859009,145.250549,-19.050323,266.242096,167.800583,66.507988,330.517792,84.426407,30.521799,316.360870,73.371010,30.599577,317.019928,101.612503
335,5.583333,114.026382,282.927826,44.254990,124.522728,282.929596,61.431675,142.292038,271.450104,78.373802,159.450378,260.374542,113.744751,87.268471,322.438019,133.279114,104.606895,325.267242,177.159363,116.934006,308.834320,199.922195,59.580982,322.486023,137.507996,41.426609,315.734772,188.141586,45.198387,292.054077,213.113419,29.874712,310.479156,130.229889,21.065941,305.474243,179.292358,21.024599,281.180511,202.723709,7.946774,288.529938,121.280525,-13.460310,276.735565,145.282013,-19.474020,265.980255,167.753403,66.416168,330.454834,84.599304,30.423618,316.367676,73.499260,30.513723,316.977570,101.735947
336,5.600000,113.878983,282.852478,44.408352,124.312622,282.625366,61.630486,142.043854,271.016632,78.574135,158.705231,259.509644,114.323875,87.112022,322.316925,133.369431,104.790146,324.518280,177.542618,116.968857,306.862732,199.860245,59.342873,322.416504,137.479538,41.189468,315.432465,188.207260,45.157539,291.210144,212.922302,29.497103,310.269012,130.303329,20.688540,305.170105,179.356659,20.813257,280.708374,202.695282,7.726286,288.181458,121.254654,-13.690070,276.088623,145.056885,-19.754564,265.243866,167.479080,66.180496,330.396179,84.680656,30.250790,316.223694,73.575996,30.257984,316.801636,101.795258
337,5.616667,113.767151,282.899567,44.581741,124.174507,282.649475,61.854599,141.850616,270.861938,78.851791,157.705841,258.903107,115.227554,86.908020,322.284393,133.427795,104.785858,323.689697,177.936996,116.811943,304.666260,199.682556,59.031097,322.333679,137.412857,40.829918,315.053589,188.212585,44.992088,290.435516,212.692474,29.119318,309.981842,130.266235,20.228704,304.751129,179.283005,20.476803,280.338196,202.634232,7.511222,287.718445,121.171585,-13.956386,275.478973,144.821182,-20.025791,264.548523,167.208176,65.892616,330.354248,84.698990,29.940186,316.137848,73.624123,29.991508,316.638245,101.800049
338,5.633333,113.629845,282.850281,44.660896,124.016258,282.487427,61.950237,141.634766,270.495758,79.120308,156.420486,258.121490,116.361763,86.868889,322.164642,133.543671,105.022118,322.460693,178.485565,116.719711,301.900879,199.449539,58.881660,322.316681,137.362122,40.532001,314.812653,188.210785,44.867992,289.982513,212.219452,28.836967,309.854675,130.107056,19.821400,304.638824,179.159607,20.138313,280.146027,202.474075,7.266829,287.552124,121.061081,-14.208266,275.197083,144.572800,-20.326948,264.271393,166.955353,65.732895,330.313843,84.685555,29.783596,315.997437,73.523476,29.808411,316.521820,101.707085
339,5.650000,113.524406,282.525970,44.733196,123.888313,281.947479,62.080547,141.398102,269.668335,79.453590,155.331604,256.880310,117.155914,87.122604,321.827942,133.719574,105.483124,320.847931,179.030334,116.725708,298.748962,199.130478,59.111500,321.955170,136.616592,40.441257,315.049255,188.047287,44.772060,290.206970,212.081879,28.714930,309.965302,129.956284,19.564472,304.951477,178.957458,19.777756,280.676453,202.430176,7.165866,287.635345,120.913750,-14.403267,275.458466,144.259491,-20.781332,264.679840,166.681931,65.789215,330.242737,84.597328,29.814102,316.022858,73.442894,29.829506,316.568390,101.628036
340,5.666667,113.445297,281.924438,44.706406,123.770851,281.215759,62.082081,141.161346,268.690613,79.536560,154.398605,255.496506,117.616470,87.576561,321.446899,133.900146,106.012024,318.793640,179.561340,116.656616,294.894043,198.506241,59.394375,322.016876,136.364395,40.624359,315.562225,187.839386,44.870754,290.622375,212.247864,28.791014,310.123627,129.708664,19.474663,305.507813,178.660263,19.532793,281.412140,202.355286,7.115147,287.806549,120.783157,-14.603817,275.845215,143.886124,-21.212250,265.351746,166.401596,65.989510,330.124573,84.480583,29.962564,316.044647,73.346771,29.984461,316.627838,101.541229
341,5.683333,113.406631,281.574554,44.680565,123.767479,280.695892,61.994030,141.048599,267.949158,79.618347,153.525360,254.573853,118.041122,87.986511,321.124512,134.037842,106.417542,316.503296,180.160538,116.320625,290.700348,197.622986,59.713230,322.016663,136.053802,41.026031,315.845520,187.273987,45.079475,291.079346,212.145172,28.915207,310.227631,129.421661,19.529619,306.104523,178.429489,19.468893,282.195709,202.339981,7.256711,287.856018,120.652481,-14.604549,276.302551,143.751450,-21.333698,265.909515,166.257462,66.189728,330.015015,84.304832,30.149080,315.960632,73.221504,30.147764,316.637665,101.451126
342,5.700000,113.400833,281.296692,44.585228,123.784065,280.485168,61.926811,141.018387,267.539490,79.610306,153.051773,254.078445,118.309280,88.445946,320.798340,134.347702,106.702736,313.920715,180.864700,115.809135,286.213623,196.440063,59.924774,322.088409,135.819427,41.182224,316.068817,186.996948,45.352425,291.435120,212.018417,29.022766,310.354645,129.090683,19.548458,306.830017,178.018295,19.300461,283.397430,202.305756,7.401455,287.905029,120.439850,-14.550387,276.642303,143.451523,-21.466185,266.550171,166.073532,66.280853,329.955597,84.064140,30.235537,315.840057,73.059052,30.291307,316.581940,101.287003
343,5.716667,113.474800,281.229889,44.462563,123.843727,280.468170,61.828926,141.090881,267.564240,79.497574,152.880051,254.164246,118.332535,89.095741,320.136658,135.056656,106.940384,310.002716,181.638138,114.857925,280.577026,194.982788,60.280437,322.282288,135.497803,41.197109,316.717133,187.020691,45.510773,292.159241,211.802200,29.175877,310.621826,128.385086,19.369808,308.150970,177.273117,18.799971,285.411591,202.110962,7.535025,288.119507,120.079559,-14.709897,277.598969,142.720779,-22.115175,267.964874,165.562515,66.374664,329.939087,83.783958,30.323721,315.776978,72.862465,30.379757,316.613953,101.052261
344,5.733333,113.569588,281.211304,44.251354,123.920830,280.449738,61.624752,141.191605,267.680542,79.400002,152.954926,254.482117,118.303619,89.987999,318.973419,136.232437,106.889732,304.396759,182.544312,113.329582,273.260101,192.871536,60.916557,322.498352,135.133392,41.482006,317.471680,186.616302,45.626717,293.191620,211.647964,29.354038,311.189148,127.554863,19.021584,310.182556,176.099701,17.707031,288.622314,201.756775,7.631827,288.619812,119.482315,-14.940058,279.230591,141.268906,-23.373854,270.787445,164.260696,66.548904,330.004700,83.490089,30.506813,315.833435,72.618645,30.562170,316.765533,100.801147
345,5.750000,113.777428,281.149933,44.157207,124.016609,280.365997,61.507107,141.253342,267.581635,79.279854,153.034210,254.432236,118.164009,90.839409,317.557922,137.460114,106.871132,298.600739,182.952881,112.068550,266.274750,190.108810,61.665688,323.142212,135.559479,42.170795,317.907654,186.440735,46.106133,294.143341,211.798370,29.743265,311.674103,126.745537,18.765623,312.254608,174.841019,16.570225,292.061096,201.280670,7.845682,289.149902,118.811966,-15.070376,281.292389,139.352325,-24.865791,274.321259,162.343262,66.871582,330.076019,83.330917,30.834452,315.894440,72.340881,30.845600,316.868835,100.518806
346,5.766667,113.848061,280.928802,44.019638,124.102310,279.999664,61.332642,141.256332,267.137787,79.074890,152.841843,253.857941,118.194138,91.641510,316.427246,138.191589,107.193512,293.879395,182.699585,111.205238,260.713745,186.985931,62.300762,323.015686,135.581131,42.974243,317.654083,186.473267,46.650902,293.828400,211.672638,30.274031,311.967072,126.295250,18.874426,313.724762,173.895691,15.826753,295.132111,200.955444,8.177984,289.768951,118.366974,-15.061880,283.375580,137.525726,-26.026548,277.855042,160.308502,67.201241,330.094666,83.141190,31.123693,315.992401,72.225502,31.157927,316.995148,100.412079
347,5.783333,113.856613,280.570343,43.847919,124.185936,279.745758,61.221569,141.337936,266.768402,78.931046,152.788605,253.516220,118.037483,92.397263,315.301056,138.897232,107.102409,289.354584,182.066177,110.253464,255.912903,183.840286,63.289352,322.317078,135.317017,43.805313,317.310760,186.599411,47.433659,293.653778,211.724960,31.294729,311.622528,125.415382,19.266253,315.006195,173.089539,15.595490,297.657257,200.605042,8.647382,290.409302,117.901741,-14.785663,285.139374,136.225479,-26.600086,280.842133,158.936356,67.530266,330.121887,82.910088,31.498272,315.984833,72.042564,31.484787,317.130402,100.257683
348,5.800000,113.951637,280.360291,43.615280,124.299095,279.578430,60.989857,141.450409,266.701263,78.765915,152.899506,253.559464,117.860237,92.927498,314.007782,139.603668,106.893806,285.007904,181.311081,109.232849,251.394592,180.709091,64.022537,322.111755,135.379501,44.834690,317.293854,186.801376,48.319782,293.641052,211.792603,31.475670,312.703094,125.472832,19.577499,316.516113,172.240936,15.360106,300.373596,200.150665,9.054087,291.201355,117.331871,-14.661499,286.990814,135.233429,-26.918755,283.718262,157.945374,67.833092,330.182129,82.564880,31.772230,316.021606,71.750221,31.770523,317.380219,99.952614
349,5.816667,114.033684,280.192200,43.408215,124.404419,279.588165,60.793964,141.593170,266.865936,78.533989,153.162064,254.070190,117.819054,93.421127,312.996674,140.136063,106.739281,281.330566,180.205856,108.546898,247.926392,177.691193,64.612755,321.942261,135.540558,45.581646,316.816101,186.826324,48.993382,293.638641,211.873688,32.158169,313.289490,125.051987,19.915482,317.954254,171.362228,15.191896,302.889862,199.575150,9.375774,292.195282,116.676285,-14.440343,288.962036,134.347275,-27.084665,286.646301,156.962906,68.046608,330.284973,82.202682,32.069244,316.069916,71.412552,31.942875,317.638855,99.640091
350,5.833333,114.132690,280.142792,43.306412,124.496536,279.715668,60.646118,141.692978,267.145416,78.426285,153.412186,254.663315,117.934532,93.816299,311.983154,140.519287,106.682396,278.005768,179.060867,107.938606,244.677567,174.589478,65.168747,321.912598,135.616623,46.131725,316.552338,186.884247,49.544605,293.721863,211.882889,32.759319,313.947632,124.660706,20.232437,319.280243,170.722336,15.318384,305.027863,199.104630,9.763146,293.354858,116.067940,-14.254993,291.111664,133.624680,-27.042530,289.645905,156.219254,68.277931,330.459686,81.776451,32.252296,316.241272,71.102882,32.153404,317.983978,99.200653
351,5.850000,114.206642,280.044006,43.225407,124.578712,279.692810,60.558350,141.760452,267.193817,78.295227,153.707077,254.910706,117.677414,94.172485,311.073059,140.835922,106.432625,275.242523,177.954086,107.543549,242.401657,172.379181,65.771858,321.890656,135.757919,46.961720,316.395203,186.907684,50.307220,293.851624,211.970367,33.373585,314.563507,124.322556,20.614391,320.390900,170.194489,15.407753,306.492096,198.763443,10.051480,294.416595,115.485771,-14.081693,292.936737,132.903702,-27.072002,292.228668,155.407944,68.549637,330.619263,81.460571,32.542362,316.487000,70.773605,32.381432,318.457977,98.927803
352,5.866667,114.243507,279.802277,43.040962,124.625786,279.389130,60.356438,141.793869,267.061890,78.171265,153.999619,254.886841,117.419456,94.617096,310.270325,141.034378,106.265884,273.097778,177.068893,107.093231,240.473297,170.415237,66.385536,321.720367,136.006287,47.929676,315.851807,187.034454,51.204762,293.542908,212.064346,34.108925,315.129395,124.247520,21.185469,321.065765,170.065231,15.861578,307.346863,198.656708,10.439472,295.542145,115.096436,-13.997835,294.752167,132.319336,-27.034082,294.474121,154.857040,69.070900,330.762970,81.251793,32.974125,316.811493,70.572632,32.772919,318.923615,98.715202
353,5.883333,114.372223,279.671570,43.038548,124.658180,279.200287,60.290573,141.829102,266.866241,78.085976,154.449066,254.758392,117.000214,95.013916,309.720184,141.246613,106.390221,271.382477,176.255219,106.921799,238.917404,168.538544,66.920197,321.565247,136.329010,48.783062,315.093262,187.317535,52.168217,293.168518,212.243515,34.764397,315.462067,124.347977,21.770613,321.439026,170.154007,16.420706,307.751770,198.693481,10.892901,296.444000,114.857140,-13.616235,296.391846,132.039154,-26.663256,296.589935,154.525513,69.466728,330.904297,81.160919,33.284832,317.113708,70.488861,33.116940,319.295807,98.624245
354,5.900000,114.433113,279.478088,43.021233,124.755280,279.019531,60.318409,141.831955,266.678833,78.038391,154.944717,254.618591,116.584648,95.271492,309.597198,141.255432,106.526733,270.600494,175.682083,106.712410,238.262329,167.273651,67.203949,321.515778,136.483185,49.390553,314.676819,187.359726,52.782043,292.763672,212.209534,35.086941,315.765472,124.342758,22.059639,321.727173,170.136841,16.660385,308.046844,198.681335,11.148068,296.944763,114.648621,-13.661830,297.756012,131.714111,-26.600056,297.772156,154.138885,69.750290,330.957123,80.955734,33.579971,317.227722,70.317749,33.315262,319.532867,98.468277
355,5.916667,114.511192,279.416748,43.136387,124.803665,278.962921,60.444981,141.799637,266.690796,78.138710,155.424881,254.969116,116.456192,95.337105,309.679596,141.294067,106.382507,270.055023,175.227692,106.327202,237.866669,166.023697,67.144691,321.460480,136.887711,50.010250,313.306732,187.763702,53.632851,291.107239,212.031677,35.260014,316.059753,124.430054,22.111790,321.823029,170.247925,16.770552,308.075012,198.775986,11.211551,297.564423,114.431000,-13.671470,298.450409,131.283066,-26.766993,298.916260,153.691620,69.915398,331.146301,80.773209,33.728279,317.380585,70.063797,33.424496,319.889587,98.246910
356,5.933333,114.584923,279.536072,43.356178,124.868584,279.190552,60.686707,141.805084,266.962097,78.268173,155.888626,255.498199,116.266335,95.239868,309.899902,141.393372,106.220322,269.750885,174.855759,105.990913,237.545929,165.071991,66.933945,321.128174,137.653946,50.637085,310.803955,188.412781,54.482304,288.201172,211.735001,35.490440,316.272614,124.766129,22.199638,321.631256,170.538055,16.895584,307.717133,198.994339,11.347672,298.239594,114.132851,-13.499596,299.461121,130.789413,-26.828568,300.421356,153.096771,69.953957,331.411469,80.644386,33.805252,317.639221,69.938507,33.399979,320.255402,98.031647
357,5.950000,114.624321,279.698120,43.449730,124.879227,279.462128,60.760288,141.857147,267.450653,78.321251,156.365540,256.327942,116.069641,95.145302,310.168304,141.492126,106.124626,269.684143,174.638474,105.585663,237.718353,163.993378,66.633324,320.750702,138.457504,51.234570,308.097382,189.006638,55.514336,284.951019,211.290207,35.599937,316.304382,125.141396,22.334742,321.133392,171.076279,17.120804,306.980774,199.439804,11.535290,298.741730,114.010422,-13.350125,300.255707,130.502243,-26.772217,301.587524,152.763733,69.912735,331.649628,80.638046,33.789375,317.783905,69.872154,33.320225,320.507172,97.926590
358,5.966667,114.658417,279.897400,43.557884,124.926895,279.858704,60.863285,141.924683,267.927460,78.340843,156.926620,257.017975,115.761658,95.058609,310.523651,141.650330,106.110535,269.892456,174.671127,105.405258,237.927597,163.481277,66.353340,320.281036,139.283112,51.865101,305.176758,189.496704,56.506020,281.220703,210.559708,35.657169,316.260254,125.784653,22.460739,320.235748,171.888153,17.513090,305.542664,199.915024,11.655700,298.993561,114.087906,-13.299733,300.646301,130.420013,-26.837460,302.132477,152.478088,69.866508,331.824860,80.711540,33.788361,317.896729,69.901344,33.252342,320.689484,97.955688
359,5.983333,114.702179,280.149567,43.721050,124.947014,280.029999,60.995995,141.965225,268.195251,78.404816,157.503052,257.434814,115.439819,94.964775,311.093842,141.672256,106.339050,270.990265,175.213470,105.584679,238.809799,164.153214,66.093864,319.675140,140.186081,52.473885,302.113190,189.986267,57.423557,277.154938,209.661148,35.680935,315.868317,126.541870,22.611336,318.792145,172.796844,17.890882,303.559967,200.598145,11.750047,299.068298,114.164192,-13.265741,300.715668,130.425995,-26.912687,302.205231,152.462570,69.850288,331.943512,80.894798,33.795761,317.998779,70.003914,33.207760,320.809021,98.157372
360,6.000000,114.771530,280.268005,43.935715,124.993233,280.120087,61.251461,141.980072,268.353546,78.455368,157.918076,257.692474,115.209274,94.817139,311.942657,141.538101,106.827377,273.115387,176.186768,106.242340,240.518738,166.171982,65.723946,319.257538,140.838470,52.678837,299.694946,190.255692,57.776054,273.799561,208.642242,35.593056,315.558228,127.209633,22.575129,317.620209,173.562546,18.140057,301.901642,201.065979,11.879980,299.142273,114.270370,-13.198773,300.853363,130.407974,-26.846626,302.520966,152.396194,69.804573,331.981049,81.067001,33.768612,318.028595,70.084846,33.152378,320.822235,98.234833
361,6.016667,114.772987,280.206024,44.014423,124.989388,280.095947,61.331898,141.939041,268.314117,78.485519,158.284515,257.783905,114.843864,94.657707,312.728241,141.358643,107.297592,275.464294,177.190842,106.979721,242.430542,168.689880,65.376266,319.038116,141.104721,52.484432,298.190735,190.376511,57.818668,271.624207,207.790878,35.514675,315.523132,127.583694,22.526672,317.104187,173.883377,18.138386,301.096039,201.271988,11.906861,299.284058,114.263535,-13.128942,301.186188,130.287949,-26.862137,303.073090,152.253784,69.818817,331.948730,81.139221,33.766651,318.048492,70.125488,33.128521,320.858826,98.270432
362,6.033333,114.738823,280.062195,44.090897,124.950661,280.009399,61.496853,141.867874,268.186493,78.508675,158.427216,257.743622,114.694221,94.456108,313.564301,141.004654,107.622681,277.816559,178.039734,107.628418,244.493576,171.012650,65.067955,318.948944,141.400757,52.446953,296.833038,190.404846,58.235325,269.761688,206.990707,35.473789,315.500427,127.928421,22.591223,316.661713,174.370255,18.361635,300.389160,201.616776,11.955704,299.589966,114.282906,-13.041465,301.720978,130.376907,-26.834362,303.823090,152.229248,69.875458,331.943756,81.124268,33.793900,318.110931,70.114601,33.137669,320.985779,98.254730
363,6.050000,114.616646,279.881989,44.232456,124.858215,279.773560,61.522305,141.778458,268.080048,78.626167,158.447861,257.736542,114.670479,94.343681,314.572052,140.663544,107.825302,280.387512,178.875870,108.328842,246.915359,173.594040,64.894165,318.625946,141.905716,52.884266,294.587311,190.439041,59.161362,267.028656,205.749847,35.547062,315.475525,128.535736,22.884941,315.859436,175.088943,18.920027,299.131226,202.155762,12.100948,299.981049,114.412704,-12.922330,302.353424,130.585602,-26.642645,304.671631,152.439407,69.925827,332.002502,81.088631,33.812023,318.251923,70.119797,33.150181,321.202606,98.241844
364,6.066667,114.533142,279.807343,44.299572,124.789268,279.694794,61.575382,141.722794,268.057098,78.753799,158.558533,257.753357,114.573967,94.102303,315.640015,140.228149,108.334953,283.856964,179.825668,109.496796,250.239548,176.960266,64.712578,317.975433,142.669708,53.652317,292.068665,190.461151,60.263149,264.037506,204.562546,35.804497,315.161774,129.391953,23.603880,314.516296,176.116898,20.070442,297.339508,202.809128,12.295864,300.357971,114.688492,-12.628579,302.864563,130.779602,-26.324463,305.550812,152.721207,70.010666,332.062805,81.175850,33.850029,318.451721,70.261658,33.217781,321.402771,98.347198
365,6.083333,114.443436,279.706848,44.373543,124.717888,279.574249,61.645405,141.637604,267.914948,78.802971,158.551285,257.625977,114.260445,93.718346,316.695587,139.604675,108.823494,288.277008,180.626755,111.259422,255.006882,181.423187,64.630775,317.182129,143.385056,54.330868,289.604614,190.407745,61.184311,261.200134,203.523544,35.963505,314.652008,130.499954,24.184536,312.618103,177.270813,21.035551,294.663025,203.417374,12.561800,300.638062,114.911980,-12.312858,303.378235,131.081482,-25.890556,306.181244,153.087677,70.057549,332.064606,81.281410,33.862579,318.565155,70.423233,33.252438,321.492126,98.467812
366,6.100000,114.347633,279.662445,44.487179,124.637428,279.474670,61.789276,141.515671,267.745453,78.805779,158.597946,257.470276,114.082512,93.246513,317.655884,139.146286,109.411026,292.937256,181.243454,113.328934,260.562408,186.022537,64.520744,316.316254,143.999130,55.000969,287.286987,190.275818,62.037285,258.595276,202.541199,36.056511,313.924713,131.702316,24.699829,310.279419,178.390137,21.911711,291.615875,204.021545,12.758720,300.766937,115.265137,-12.063292,303.575378,131.539520,-25.550785,306.494324,153.563004,70.111183,332.033264,81.489197,33.847382,318.636047,70.580658,33.259293,321.529327,98.638680
367,6.116667,114.243019,279.573212,44.577778,124.574348,279.376892,61.872990,141.356476,267.528839,78.815300,158.618835,257.309265,113.993324,92.623497,318.421326,138.688568,109.869972,297.446777,181.567245,114.922768,266.253601,189.816986,64.349533,315.557159,144.563004,55.268940,285.161621,190.058258,62.577732,256.422089,201.762497,36.146252,313.091614,132.754883,25.207857,307.985016,179.411896,22.672678,288.683228,204.460663,12.933677,300.826355,115.503212,-11.903514,303.813171,131.795013,-25.310259,306.699585,153.841995,70.099892,331.970825,81.665085,33.811314,318.647034,70.723396,33.217514,321.486115,98.807854
368,6.133333,114.158379,279.440887,44.679226,124.426544,279.183807,62.064217,141.196716,267.292450,78.877884,158.481750,256.977814,114.060974,91.933121,319.127319,138.087692,109.678215,301.249878,181.577286,115.781044,271.686798,192.652756,64.239029,314.850922,144.931641,55.751518,283.659210,189.925323,63.110241,254.810638,201.192856,36.218914,312.438080,133.563248,25.639929,306.160889,180.043213,23.244499,286.482574,204.741196,13.059352,300.945923,115.667236,-11.816724,304.044220,131.898483,-25.201820,307.091522,154.047546,70.068314,331.859955,81.740211,33.753258,318.614532,70.763283,33.146763,321.444214,98.904297
369,6.150000,114.063293,279.051971,44.780643,124.321457,278.748505,62.093048,141.045029,266.906097,78.967926,158.163498,256.495605,114.185547,91.110069,320.077759,137.214386,109.272560,305.276001,181.300690,116.180618,276.482758,194.225143,63.880547,314.505615,145.181763,55.831867,282.937042,189.843475,63.177624,254.059341,200.966431,36.258381,312.048920,134.023987,25.905445,305.181610,180.361313,23.512465,285.260956,204.846832,13.179720,301.075317,115.655739,-11.665264,304.382996,131.949509,-25.065712,307.501678,153.993942,70.021248,331.664551,81.663391,33.695232,318.534119,70.701721,33.098110,321.389404,98.804131
370,6.166667,114.032295,278.786163,44.870018,124.209343,278.443695,62.124893,140.886673,266.504700,79.078751,157.961212,256.068176,114.377502,90.514114,320.741486,136.524536,109.198677,308.645111,180.817123,116.857056,280.899414,195.492783,63.730427,314.257233,145.294861,56.019978,282.536560,189.770538,63.284164,253.670059,200.903717,36.198841,311.657715,134.516678,25.989349,304.028534,180.703064,23.663414,283.867432,204.870544,13.194289,301.190063,115.734756,-11.625782,304.582123,132.072601,-24.911125,307.803864,154.225128,70.017990,331.536957,81.594231,33.639839,318.460571,70.662239,33.053238,321.399414,98.717995
371,6.183333,113.930046,278.591187,44.853062,124.067780,278.179871,62.098785,140.727585,266.209412,79.019073,157.845612,255.774414,114.320763,89.995384,321.334045,135.806091,109.202698,312.312073,179.910645,117.953033,286.575531,196.773499,63.628799,313.841278,145.444519,56.346478,281.916931,189.687973,63.521652,253.132431,200.919083,36.238289,310.845734,135.475906,26.597694,301.519562,181.447052,24.524332,280.878571,204.892548,13.317134,301.265076,115.998085,-11.434382,304.620300,132.599182,-24.564634,307.750397,154.753326,70.013580,331.409027,81.559174,33.543030,318.469696,70.714676,33.032055,321.412262,98.738144
372,6.200000,113.857986,278.529938,44.830441,123.995453,278.065552,62.051266,140.662125,266.018402,78.863297,157.819778,255.465271,114.082497,89.432594,321.687897,135.207275,109.094200,315.482697,178.908112,118.923149,292.049438,197.616287,63.561386,313.306549,145.635681,56.670296,281.408508,189.740082,63.738144,252.790207,201.204834,36.318581,309.411163,136.831970,27.895744,297.724609,182.488815,26.209986,276.386597,204.920868,13.687389,301.208618,116.535881,-10.999113,304.485352,133.372803,-23.803240,307.507813,155.672424,70.002037,331.265869,81.694550,33.472069,318.447784,70.861412,33.032654,321.337891,98.965401
