Format Version,1.23,Take Name,Labeling_Take 2021-11-12 07.24.23 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-11-12 07.24.23.687 오후,Total Frames in Take,854,Total Exported Frames,854,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
32,0.266667,92.532150,102.294983,-33.711613,110.806145,103.272240,-40.272110,144.739029,92.998062,-47.504738,179.993576,79.026779,-41.269306,184.013626,114.581940,16.557606,222.670273,81.465279,16.203379,227.157867,51.904964,13.913560,177.759445,113.655716,48.136761,214.282379,76.386765,62.351952,219.452072,40.754559,57.024178,160.263504,103.813133,72.712662,196.071823,69.982933,87.903206,201.948334,38.153175,83.011467,136.956207,92.433899,90.728386,159.730728,59.691231,109.466003,168.205505,35.982018,103.246658,117.172119,139.640427,23.702919,92.069847,126.102371,51.490425,121.494781,126.318024,63.199402
33,0.275000,92.515884,102.291824,-33.727573,110.785133,103.259209,-40.301434,144.720993,92.994781,-47.515064,179.933060,79.146065,-41.403206,184.069305,114.550247,16.492432,222.651947,81.453995,16.192810,227.136215,51.900856,13.906741,177.731918,113.662834,48.115952,214.265076,76.405067,62.351246,219.320648,40.770908,57.165134,160.251785,103.820946,72.701538,195.974854,70.028542,87.913040,201.884201,38.168602,83.084900,136.930695,92.455559,90.711609,159.670578,59.761742,109.436325,168.137939,35.984634,103.334648,117.151909,139.638214,23.680321,92.050102,126.108307,51.468807,121.476791,126.349556,63.176178
34,0.283333,92.497833,102.293800,-33.733917,110.795334,103.268921,-40.437141,144.700180,92.971809,-47.536560,179.958572,78.990768,-41.295761,183.618195,114.459908,16.484129,222.621429,81.434410,16.175428,227.121292,51.889820,13.892812,177.713684,113.663925,48.102299,214.239029,76.407242,62.353500,219.359985,40.756428,57.140930,160.221161,103.825722,72.684715,195.955780,70.041145,87.911095,201.862701,38.180756,83.090614,136.901260,92.462250,90.695976,159.642273,59.784588,109.436470,168.115814,36.004692,103.341690,117.128990,139.639526,23.657282,92.042786,126.156570,51.386391,121.452393,126.325966,63.099964
35,0.291667,92.479660,102.284271,-33.763256,110.802055,103.281830,-40.572918,144.684891,92.953583,-47.554668,179.934433,78.956696,-41.310848,183.698227,114.390091,16.390602,222.595779,81.404945,16.153105,227.086578,51.856548,13.871093,177.702271,113.648369,48.084766,214.219086,76.394005,62.335648,219.334778,40.740501,57.131931,160.202209,103.820183,72.670532,195.926071,70.033295,87.905357,201.837280,38.168724,83.101349,136.870667,92.463333,90.671890,159.609573,59.797878,109.431091,168.091980,36.017097,103.350548,117.115555,139.630966,23.627930,92.020630,126.128387,51.417587,121.431030,126.337845,63.090214
36,0.300000,92.362289,102.259354,-33.791058,110.774117,103.275208,-40.602386,144.666214,92.933716,-47.576313,179.917374,78.930275,-41.338291,183.985855,114.475098,16.430330,222.577347,81.358482,16.132324,226.977020,51.679340,13.759157,177.688416,113.619965,48.059574,214.191299,76.349358,62.312424,219.245117,40.711002,57.143818,160.178406,103.796669,72.638184,195.896469,70.006058,87.894226,201.802933,38.142578,83.082497,136.848343,92.458138,90.647453,159.500351,59.821163,109.435638,168.055176,36.007397,103.351173,117.105453,139.623047,23.603670,92.003220,126.126915,51.396160,121.423470,126.320435,63.057690
37,0.308333,92.449516,102.284729,-33.797703,110.759567,103.262833,-40.622139,144.649979,92.915298,-47.598602,179.883224,78.901482,-41.357334,183.659470,114.318649,16.338757,222.546692,81.304008,16.104815,226.939835,51.621918,13.724336,177.676941,113.592529,48.039825,214.169144,76.316795,62.295967,219.214600,40.674202,57.124958,160.148224,103.721519,72.537903,195.873138,69.969833,87.871078,201.769562,38.101082,83.052231,136.824402,92.438927,90.627106,159.455490,59.797733,109.396584,168.017593,35.976219,103.335579,117.093948,139.611588,23.586435,91.998436,126.124817,51.385132,121.417480,126.312416,63.036808
38,0.316667,92.427399,102.274979,-33.819317,110.739105,103.242279,-40.647858,144.610947,92.895882,-47.626511,179.812805,79.003830,-41.511345,183.547913,114.327736,16.366833,222.491272,81.277145,16.091726,226.909103,51.578617,13.679801,177.666641,113.563324,48.007507,214.148193,76.283066,62.262836,219.195831,40.642376,57.092064,160.140442,103.698807,72.516876,195.856186,69.936317,87.841629,201.738739,38.063972,83.018654,136.810898,92.416985,90.604454,159.437622,59.770645,109.369835,167.993225,35.948456,103.313705,117.085838,139.599426,23.567719,91.997765,126.155418,51.308464,121.410118,126.297432,63.017010
39,0.325000,92.305077,102.242935,-33.845615,110.699356,103.219307,-40.689251,144.588211,92.880241,-47.657890,179.832214,78.840714,-41.430580,183.632965,114.253990,16.259068,222.463364,81.212860,16.035250,226.873566,51.524864,13.619797,177.657074,113.545235,47.971786,214.146942,76.257973,62.212242,219.197479,40.620537,57.038971,160.141678,103.676888,72.484459,195.853210,69.913452,87.806313,201.746063,38.040665,82.979774,136.802322,92.398499,90.577133,159.437988,59.753815,109.343407,167.995056,35.930775,103.280121,117.069023,139.580368,23.544546,91.988869,126.096916,51.306210,121.405998,126.280190,62.997684
40,0.333333,92.286484,102.221870,-33.862095,110.669754,103.169395,-40.740036,144.570358,92.859467,-47.684956,179.764999,78.920197,-41.580082,183.614563,114.216301,16.210648,222.363327,81.042801,15.863364,226.837143,51.481174,13.561892,177.656616,113.511551,47.893986,214.111725,76.144379,62.091320,219.249283,40.584251,56.946518,160.137146,103.655380,72.448105,195.850494,69.892494,87.745407,201.754456,38.027477,82.937012,136.801300,92.374039,90.544624,159.520905,59.708088,109.302681,167.947678,35.982986,103.205109,117.051659,139.564087,23.519915,91.985191,126.116989,51.228001,121.399284,126.260910,62.971333
41,0.341667,92.283493,102.205719,-33.883118,110.646957,103.136536,-40.766045,144.558731,92.830322,-47.703888,179.752029,78.886505,-41.616714,183.570038,114.130600,16.160143,222.347122,81.004105,15.818389,226.818909,51.442154,13.512609,177.631805,113.470840,47.848507,214.108719,76.129250,62.049294,219.309006,40.586163,56.780384,160.137421,103.626305,72.419128,195.848373,69.864426,87.698975,201.807343,38.008228,82.827843,136.794312,92.350937,90.516045,159.527115,59.693802,109.280273,168.013733,35.906075,103.236565,117.038841,139.533569,23.502102,91.980675,126.089859,51.210491,121.381294,126.229164,62.940201
42,0.350000,92.274681,102.190811,-33.889858,110.632698,103.112221,-40.776001,144.549332,92.793411,-47.728981,179.793304,78.719360,-41.514053,183.558380,114.093300,16.133627,222.323410,80.950150,15.777135,226.798035,51.399696,13.477560,177.626999,113.442902,47.821041,214.091599,76.111115,62.003281,219.310791,40.562893,56.753311,160.132385,103.595802,72.393616,195.842072,69.821503,87.664772,201.801636,37.973465,82.802742,136.784302,92.319290,90.494492,159.515091,59.664356,109.256935,168.008789,35.877987,103.215103,117.025497,139.503464,23.480858,91.975052,126.057564,51.187485,121.378830,126.201851,62.922836
43,0.358333,92.270325,102.156288,-33.917797,110.620148,103.079399,-40.794662,144.549011,92.751404,-47.742516,179.790756,78.674545,-41.527576,183.548843,114.046196,16.106543,222.321884,80.897171,15.768884,226.774307,51.339512,13.460284,177.616791,113.400169,47.804276,214.086594,76.054100,62.002720,219.278702,40.473503,56.745724,160.131027,103.548935,72.373749,195.817581,69.764374,87.628311,201.729721,37.916039,82.827736,136.764450,92.268394,90.471397,159.500580,59.629108,109.243385,167.983017,35.837650,103.197617,117.024330,139.469711,23.464539,91.978363,126.036003,51.161564,121.371582,126.177223,62.901081
44,0.366667,92.265015,102.135651,-33.926243,110.576477,103.017159,-40.628258,144.457733,92.687294,-47.740639,179.778824,78.620712,-41.536884,183.549774,113.993378,16.097998,222.300629,80.830299,15.758915,226.808456,51.186016,13.567592,177.607803,113.353088,47.794754,214.062012,75.993416,61.997860,219.253784,40.399586,56.754494,160.105530,103.506859,72.367226,195.788132,69.708107,87.624428,201.679153,37.853142,82.815964,136.737137,92.235435,90.456825,159.464478,59.589161,109.240082,167.937149,35.799881,103.186150,117.005951,139.408707,23.435188,91.964554,126.016273,51.144169,121.356651,126.148148,62.880493
45,0.375000,92.262672,102.108612,-33.941086,110.561256,102.973228,-40.582062,144.453247,92.620689,-47.757561,179.765961,78.549553,-41.557842,183.546799,113.928230,16.090103,222.288666,80.762154,15.759269,226.787888,51.120453,13.569165,177.601257,113.292336,47.780411,214.043167,75.865036,62.062256,219.192184,40.332054,56.752800,160.093231,103.471367,72.365883,195.710480,69.624184,87.612640,201.622894,37.787514,82.820015,136.720840,92.191177,90.433411,159.341202,59.593620,109.250298,167.868118,35.740608,103.217873,117.007698,139.377914,23.411015,91.959450,125.999466,51.117443,121.349052,126.128044,62.863304
46,0.383333,92.267265,102.087975,-33.954548,110.605614,102.977020,-40.841148,144.525879,92.579002,-47.762665,179.751602,78.484680,-41.569332,183.536896,113.864365,16.076605,222.272095,80.689400,15.757576,226.763031,51.047291,13.574277,177.593887,113.248894,47.773308,214.012863,75.810593,62.081772,219.111420,40.253540,56.899628,160.080170,103.438049,72.356911,195.748962,69.545334,87.620712,201.575836,37.734879,82.832314,136.695770,92.169807,90.425995,159.384659,59.543209,109.247749,167.797516,35.677803,103.189438,117.054649,139.287323,23.398548,91.950676,125.990074,51.097252,121.346733,126.111732,62.845028
47,0.391667,92.353043,102.075691,-33.974842,110.575867,102.923233,-40.806652,144.424377,92.501434,-47.767185,179.739090,78.412819,-41.572926,183.537094,113.817383,16.067318,222.256104,80.624283,15.766349,226.744568,50.986279,13.590157,177.592804,113.211746,47.764191,213.997955,75.769333,62.064087,219.017731,40.218861,56.903000,160.067322,103.409897,72.353394,195.716522,69.502129,87.618584,201.547989,37.687637,82.852676,136.729065,92.174126,90.184059,159.279709,59.563484,109.261086,167.760117,35.663754,103.200409,117.050537,139.255295,23.377459,91.940590,125.980927,51.074280,121.336090,126.094193,62.828205
48,0.400000,92.257652,102.034882,-33.975609,110.526131,102.853691,-40.646717,144.462250,92.344193,-47.693157,179.723892,78.355034,-41.579300,183.528183,113.775566,16.048677,222.228333,80.569275,15.759017,226.725861,50.941067,13.588186,177.578400,113.179413,47.755268,213.972870,75.724876,62.063766,219.002029,40.193172,56.939522,160.049774,103.390366,72.347359,195.694122,69.479408,87.632568,201.519470,37.660690,82.855316,136.655334,92.144829,90.413750,159.231583,59.556252,109.262741,167.727722,35.648746,103.213432,116.997055,139.272446,23.346878,91.934677,125.967339,51.054924,121.324196,126.080170,62.814125
49,0.408333,92.257721,102.022850,-33.996769,110.530472,102.825966,-40.654926,144.555740,92.335205,-47.696522,179.731400,78.313568,-41.573265,183.520050,113.742630,16.047297,222.222458,80.534897,15.753789,226.717010,50.916378,13.583436,177.540115,113.081741,47.687263,213.956619,75.701157,62.066269,218.975937,40.158230,56.934757,160.039810,103.368790,72.340134,195.668640,69.444778,87.612656,201.494797,37.630909,82.854134,136.683975,92.141769,90.171753,159.201797,59.538582,109.263939,167.699005,35.634457,103.217392,116.987259,139.249054,23.338545,91.914154,125.938728,51.062237,121.308571,126.063484,62.801472
50,0.416667,92.251534,102.004845,-34.001728,110.520485,102.798897,-40.657185,144.550842,92.313675,-47.697453,179.730652,78.294556,-41.569740,183.505966,113.719131,16.044720,222.207657,80.513191,15.765302,226.710419,50.892296,13.593530,177.505219,113.022713,47.678596,213.934708,75.672920,62.062756,218.950470,40.130257,56.936878,160.018707,103.352425,72.362534,195.641754,69.401581,87.604172,201.459381,37.597424,82.854317,136.664261,92.122017,90.169815,159.168869,59.518799,109.260590,167.658279,35.608238,103.216560,117.019073,139.186218,23.343319,91.882912,125.890152,51.025757,121.288643,126.048889,62.793301
51,0.425000,92.250366,101.994583,-34.007065,110.506447,102.775085,-40.660381,144.458847,92.279388,-47.703251,179.715225,78.269348,-41.562046,183.493164,113.699287,16.044365,222.196457,80.490166,15.770041,226.688248,50.870945,13.592082,177.489349,112.997101,47.683212,213.910950,75.642380,62.066601,218.929108,40.103497,56.938812,159.997223,103.325119,72.365257,195.596100,69.298561,87.697723,201.428101,37.553215,82.840065,136.594757,92.072067,90.386520,159.139221,59.488762,109.254471,167.631500,35.578964,103.201584,117.003296,139.152451,23.301533,91.874512,125.869514,51.025646,121.274506,126.028496,62.791885
52,0.433333,92.236061,101.983925,-34.010456,110.502701,102.753899,-40.670475,144.460724,92.252869,-47.705910,179.640808,78.139481,-41.634930,183.480560,113.681427,16.039587,222.203613,80.403587,15.851667,226.681381,50.854191,13.599695,177.473419,112.974136,47.688702,213.887390,75.622208,62.064068,218.901001,40.072884,56.932430,159.982666,103.297470,72.359901,195.565186,69.256836,87.690903,201.365585,37.491352,82.822083,136.576477,92.044113,90.381821,159.069107,59.406536,109.231186,167.595871,35.542633,103.193001,116.994301,139.149765,23.334297,91.850334,125.854240,51.021610,121.249580,126.007957,62.789215
53,0.441667,92.227577,101.966385,-34.020000,110.492065,102.743935,-40.665104,144.441330,92.234062,-47.703835,179.624878,78.112999,-41.628189,183.459290,113.674507,16.045952,222.161774,80.454895,15.786341,226.672409,50.851254,13.596575,177.454422,112.960464,47.686577,213.867493,75.592812,62.058689,218.882004,40.054558,56.924805,159.956863,103.271812,72.363853,195.532623,69.214813,87.682228,201.326309,37.460815,82.795517,136.534332,92.026482,90.374901,159.037003,59.371822,109.221481,167.535828,35.521221,103.177933,116.977585,139.121002,23.333664,91.837875,125.837311,51.017433,121.230637,125.988274,62.782990
54,0.450000,92.218979,101.958984,-34.028622,110.463493,102.728256,-40.676453,144.418579,92.204674,-47.720181,179.495972,78.111107,-41.611519,183.440323,113.654335,16.036133,222.164993,80.369606,15.850933,226.640244,50.825977,13.597157,177.427963,112.943634,47.679813,213.844757,75.585655,62.056839,218.859360,40.044624,56.927528,159.931381,103.250778,72.364365,195.496170,69.185135,87.673660,201.293365,37.430996,82.786667,136.508301,92.006462,90.371338,159.008469,59.353008,109.219429,167.512726,35.505928,103.170181,116.946068,139.099609,23.289455,91.815132,125.823837,51.004921,121.197441,125.956032,62.778793
55,0.458333,92.194191,101.947517,-34.038807,110.423851,102.695671,-40.720001,144.395950,92.191063,-47.739979,179.580215,78.065331,-41.665676,183.378616,113.600060,16.116556,222.136230,80.301926,15.840507,226.597519,50.776695,13.568184,177.329025,112.904045,47.650707,213.826767,75.571899,62.047783,218.843582,40.026588,56.916611,159.916077,103.237106,72.353767,195.472305,69.164330,87.664940,201.270462,37.410595,82.774857,136.488754,91.994835,90.363228,158.981003,59.344608,109.214760,167.493607,35.496441,103.174896,116.929863,139.069550,23.278725,91.794594,125.809578,50.997299,121.158112,125.930069,62.762199
56,0.466667,92.163460,101.937828,-34.054756,110.393066,102.674377,-40.739700,144.363693,92.173904,-47.765583,179.556213,78.053635,-41.684814,183.401047,113.592400,15.998227,222.108017,80.247078,15.817304,226.550812,50.727142,13.538063,177.310165,112.875900,47.627407,213.802567,75.543106,62.024086,218.809692,39.991962,56.872372,159.891205,103.215248,72.336548,195.445770,69.148094,87.650673,201.243927,37.392128,82.764786,136.460648,91.983932,90.346489,158.955948,59.336227,109.206017,167.463043,35.491013,103.175186,116.913818,139.057037,23.265135,91.774246,125.796143,50.976044,121.139305,125.911507,62.742954
57,0.475000,92.126633,101.942963,-34.084286,110.367935,102.662140,-40.751167,144.324982,92.152634,-47.785053,179.515366,78.014053,-41.733356,183.379669,113.556541,15.969884,222.085648,80.205193,15.782081,226.520920,50.670368,13.499823,177.367844,112.860291,47.613026,213.778427,75.501778,62.001575,218.773071,39.952145,56.849957,159.863876,103.193947,72.314110,195.411865,69.109154,87.630852,201.177673,37.337578,82.753670,136.433105,91.970222,90.325401,158.922089,59.327721,109.195038,167.429703,35.476616,103.170052,116.852676,139.081772,23.227854,91.760628,125.792130,50.957287,121.116241,125.895813,62.721668
58,0.483333,92.093079,101.925545,-34.101746,110.339592,102.647636,-40.778255,144.292007,92.131378,-47.821869,179.474731,77.989204,-41.780479,183.309052,113.503983,16.030483,222.045471,80.183357,15.704012,226.478928,50.621780,13.450869,177.281006,112.822121,47.568817,213.757309,75.473648,61.969330,218.746857,39.926743,56.821175,159.855621,103.171562,72.288521,195.370895,69.071609,87.602966,201.118378,37.281643,82.721245,136.455719,91.968063,90.079109,158.862442,59.312862,109.181038,167.397583,35.467796,103.167862,116.871895,139.022812,23.216671,91.737106,125.783684,50.933228,121.087242,125.881088,62.692245
59,0.491667,92.062599,101.907318,-34.129959,110.305046,102.617355,-40.818825,144.221481,92.218781,-47.935570,179.328766,77.987228,-41.795395,183.281754,113.480064,15.989241,222.018127,80.152893,15.663057,226.450195,50.596992,13.415959,177.253296,112.815514,47.534527,213.728867,75.465683,61.936367,218.737823,39.919899,56.799767,159.833817,103.158958,72.248459,195.321686,69.016273,87.565758,201.090256,37.256363,82.682693,136.432877,91.958847,90.036850,158.843857,59.312115,109.158485,167.386520,35.446564,103.159447,116.847702,139.011322,23.184332,91.716904,125.778671,50.904758,121.071663,125.874313,62.656357
60,0.500000,92.036591,101.897751,-34.164886,110.274376,102.593376,-40.860622,144.190109,92.201447,-47.967129,179.304520,77.978188,-41.837776,183.308685,113.497108,15.849940,221.971832,80.215263,15.558225,226.439499,50.604702,13.378202,177.233490,112.819115,47.499157,213.721970,75.483994,61.907341,218.732529,39.934875,56.781647,159.812515,103.158905,72.219749,195.305069,69.078423,87.445831,201.089844,37.266689,82.649178,136.406433,91.955330,89.999115,158.821335,59.316994,109.134453,167.356140,35.463474,103.128777,116.781967,139.050720,23.135004,91.696007,125.775101,50.872894,121.049217,125.867264,62.616779
61,0.508333,92.010269,101.884331,-34.195869,110.253761,102.591499,-40.890163,144.168121,92.197807,-48.007603,179.275345,77.981514,-41.920650,183.285248,113.504684,15.812622,221.959351,80.233315,15.515907,226.425201,50.627293,13.342401,177.216415,112.838585,47.462383,213.698181,75.514862,61.883327,218.735565,39.973862,56.771149,159.788681,103.179604,72.189323,195.290771,69.100182,87.414894,201.088287,37.294266,82.630203,136.386566,91.966530,89.961143,158.804260,59.333469,109.111496,167.340866,35.480072,103.105865,116.756409,139.052734,23.092136,91.669052,125.774834,50.831112,121.015594,125.895515,62.575333
62,0.516667,91.988174,101.890968,-34.236053,110.201241,102.567451,-40.881100,144.121017,92.210304,-48.062870,179.362350,77.970055,-41.985653,183.254715,113.519600,15.757440,221.943222,80.280228,15.474399,226.417557,50.668724,13.298203,177.194305,112.869461,47.417965,213.688477,75.560173,61.853283,218.748505,40.029182,56.760086,159.770279,103.210815,72.147362,195.220825,69.175659,87.393044,201.084610,37.333416,82.618141,136.367294,92.003120,89.929924,158.808243,59.386166,109.097961,167.289291,35.584450,103.047073,116.735497,139.060089,23.038971,91.633545,125.793335,50.776119,120.989677,125.911072,62.530586
63,0.525000,91.901947,101.978355,-34.327900,110.173386,102.567734,-40.982723,144.083191,92.221657,-48.099754,179.332458,77.996552,-42.045475,183.227234,113.547653,15.712850,221.920425,80.343407,15.428535,226.390579,50.835098,13.174956,177.173004,112.901070,47.373734,213.666916,75.667999,61.754688,218.758148,40.088161,56.745098,159.758804,103.265709,72.099709,195.240875,69.292305,87.369240,201.092087,37.396671,82.601944,136.344467,92.060562,89.886040,158.821854,59.480534,109.073860,167.293503,35.651726,103.051117,116.687332,139.087296,22.986628,91.567772,125.860512,50.711952,120.968208,125.930504,62.459068
64,0.533333,91.872032,101.994888,-34.368755,110.202126,102.614540,-41.233643,144.049362,92.234589,-48.144306,179.288101,78.034660,-42.105537,183.194305,113.593254,15.673114,221.915070,80.437126,15.381433,226.400238,50.914310,13.132092,177.148148,112.945740,47.330963,213.651459,75.745918,61.710796,218.774612,40.159187,56.724758,159.734299,103.313820,72.060966,195.236359,69.368500,87.341110,201.097626,37.466911,82.577606,136.279114,92.107483,90.072311,158.840485,59.590034,109.075836,167.299683,35.738655,103.065468,116.651443,139.114304,22.929268,91.439781,125.819069,50.627563,120.939453,125.968483,62.415333
65,0.541667,91.801582,102.063293,-34.485592,110.163589,102.629074,-41.284962,144.004776,92.264648,-48.176052,179.199905,78.201698,-42.286903,183.156982,113.650360,15.639514,221.889908,80.543968,15.339112,226.407761,51.019196,13.096242,177.117752,112.998718,47.284012,213.635696,75.839539,61.670055,218.766296,40.262505,56.696301,159.708252,103.371780,72.016571,195.220245,69.450485,87.310448,201.090607,37.576908,82.554955,136.208084,92.258545,89.997581,158.829010,59.675270,109.071823,167.307968,35.835777,103.075356,116.601669,139.149612,22.878716,91.492287,125.910805,50.616501,120.902679,126.005066,62.370998
66,0.550000,91.797760,101.998810,-34.490387,110.123360,102.650002,-41.319401,143.951248,92.309654,-48.249737,179.173126,78.262314,-42.323338,183.120575,113.719582,15.612045,221.864532,80.619446,15.283134,226.407028,51.105263,13.052149,177.078430,113.074486,47.243893,213.606598,75.927704,61.620541,218.781647,40.356815,56.666477,159.654282,103.431412,71.958839,195.202438,69.531685,87.290886,201.084518,37.660332,82.528328,136.185013,92.323265,89.961899,158.818481,59.758171,109.052299,167.305801,35.921974,103.069244,116.552292,139.189697,22.823200,91.354134,125.886993,50.531559,120.846870,126.039223,62.288601
