Format Version,1.23,Take Name,Labeling_Calibration Ground Plane_014,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2022-01-15 05.18.17.299 오후,Total Frames in Take,723,Total Exported Frames,723,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
587,9.783333,182.749969,292.715302,-48.714218,188.550247,279.146454,-61.596340,191.574417,248.659653,-75.907509,210.057144,209.873917,-79.716309,281.728516,252.955521,-64.250862,286.180511,202.330673,-72.177773,267.609833,177.503952,-60.637276,296.397339,252.850708,-38.868336,300.565643,197.342270,-30.531378,270.152252,176.379410,-20.190678,296.480377,251.279556,-5.173982,296.410614,197.771118,0.110866,266.448029,176.849762,3.617962,286.322937,253.697845,25.640039,285.128632,213.198929,40.758053,272.261688,190.405197,32.453129,259.424622,310.676819,-37.153404,257.770874,314.080750,3.389523,279.319550,297.048645,-2.423861
588,9.800000,182.429382,292.400665,-47.935223,188.279831,278.873535,-60.866573,191.388565,248.289185,-75.138123,210.143631,209.511826,-78.666008,281.506531,252.837891,-63.445179,286.014984,202.174530,-71.462677,267.504822,177.378174,-59.823612,296.169952,252.745636,-38.100124,300.263306,197.161667,-29.749699,269.507263,176.526917,-19.321814,296.265076,251.184769,-4.406045,296.000427,197.603958,0.904044,265.516052,177.188904,4.308364,286.118317,253.634811,26.458061,285.019745,213.131348,41.643936,272.315338,190.317123,33.336056,259.110321,310.469971,-36.386806,257.441467,313.878571,4.193519,279.011963,296.917328,-1.657202
589,9.816667,182.271500,292.086121,-47.197384,188.091583,278.586182,-60.085148,191.324615,247.950089,-74.388840,210.241028,209.193054,-77.777397,281.367249,252.720810,-62.665752,285.994812,202.106720,-70.732269,267.565399,177.233582,-59.192993,296.017242,252.593048,-37.271069,299.669952,196.894806,-28.786949,268.954773,177.140717,-18.730534,296.087463,251.036041,-3.588931,295.095673,197.198853,1.657005,263.507599,177.939560,4.971594,285.948303,253.540253,27.276482,284.882599,212.915009,42.399902,272.073761,190.149780,33.905788,258.894836,310.316284,-35.602512,257.144287,313.718445,4.967993,278.792145,296.772339,-0.901088
590,9.833333,182.022064,291.894165,-46.454765,187.888184,278.384277,-59.372204,191.205612,247.795227,-73.699524,210.075989,209.103195,-77.256958,281.240509,252.688675,-61.857864,286.136871,202.202316,-70.191353,267.926910,177.074356,-58.870556,295.826660,252.394196,-36.397179,299.158081,196.536209,-27.846035,268.032959,177.348465,-17.705017,295.916656,250.845856,-2.761415,294.323639,196.839203,2.469768,261.972839,178.437714,5.645388,285.747772,253.421341,28.120554,284.619476,212.676025,43.205574,271.655548,190.017746,34.596882,258.662659,310.102844,-34.788494,256.898376,313.494537,5.784875,278.534637,296.559692,-0.075399
591,9.850000,181.804611,291.727905,-45.757858,187.675613,278.183167,-58.661991,191.002304,247.713486,-73.072586,209.826385,209.055298,-76.771706,281.083954,252.609467,-61.070675,286.434662,202.582397,-69.520226,268.499573,176.888718,-58.826286,295.628052,252.214111,-35.635181,298.769745,196.322281,-26.981350,266.414093,177.422165,-16.264364,295.702759,250.745270,-1.983380,293.696045,196.662186,3.192317,260.749146,178.833450,6.226793,285.529785,253.268188,28.916821,284.438324,212.567703,43.989971,271.297913,189.872604,35.352150,258.374054,309.860016,-33.979153,256.624573,313.287750,6.517018,278.257629,296.351837,0.708004
592,9.866667,181.576187,291.521393,-45.082386,187.460495,277.989349,-57.993610,190.796799,247.550140,-72.375046,209.638840,208.891327,-76.111641,280.895660,252.565262,-60.345997,286.666779,202.808685,-69.129005,269.305817,176.719177,-58.873753,295.448669,252.115402,-34.906982,298.559265,196.220627,-26.199739,266.293304,177.406281,-15.589066,295.523010,250.647156,-1.308333,293.337097,196.468979,3.963565,260.016693,179.159500,6.948814,285.289246,253.148911,29.662834,284.222046,212.395844,44.735317,271.067657,189.728058,36.075855,258.157166,309.737701,-33.292625,256.380463,313.158966,7.235558,278.011597,296.236053,1.451337
593,9.883333,181.321213,291.286285,-44.352592,187.268250,277.778168,-57.279503,190.720596,247.231918,-71.631996,209.769989,208.624588,-75.208878,280.755890,252.560471,-59.576359,286.812439,202.950363,-68.617561,269.825378,176.643127,-58.633125,295.314728,252.126572,-34.170715,298.642273,196.247940,-25.464209,266.390869,177.282928,-14.849290,295.374481,250.599854,-0.513362,293.121918,196.404968,4.639278,259.716431,179.224121,7.594246,285.081116,253.047348,30.430445,283.922760,212.255997,45.497780,270.896576,189.615829,36.707390,257.937195,309.620209,-32.523197,256.076508,313.014679,8.022421,277.761963,296.126862,2.214637
594,9.900000,181.081161,291.007355,-43.592697,187.050491,277.479889,-56.532475,190.639191,246.842987,-70.797096,209.768097,208.249268,-74.095505,280.563873,252.358551,-58.828182,286.524445,202.680527,-67.665504,269.318817,176.498169,-57.535385,295.127869,252.066559,-33.378475,298.671082,196.215576,-24.722036,266.341736,177.176590,-14.095145,295.221497,250.629150,0.280103,293.178772,196.362427,5.378156,259.603943,179.245087,8.226416,284.863220,252.961639,31.264015,283.758606,212.180893,46.342155,270.802734,189.513504,37.579193,257.702972,309.468384,-31.776932,255.805099,312.868652,8.779778,277.525269,295.998016,2.978759
595,9.916667,180.923416,290.653107,-42.894707,186.940796,277.008331,-55.791023,190.538528,246.185532,-69.920959,209.987579,207.720016,-72.770607,280.381683,251.988831,-58.082214,285.580841,201.650986,-66.534096,267.654694,176.300293,-55.451218,294.954102,251.821213,-32.637707,297.987885,195.897858,-23.820288,265.091309,177.614319,-13.121511,295.023621,250.457443,1.053149,292.782867,196.153275,6.082878,258.947968,179.487335,8.895662,284.645203,252.801895,31.959225,283.636658,212.095810,47.060398,270.872711,189.376114,38.275249,257.479309,309.246246,-31.097427,255.586212,312.671875,9.378111,277.315857,295.824127,3.647041
596,9.933333,180.734344,290.163757,-42.271538,186.708862,276.503082,-55.112083,190.685989,245.425827,-69.037895,210.427277,207.013474,-71.315460,280.133667,251.488831,-57.389698,284.553619,200.697357,-65.039635,265.650238,176.150894,-53.190601,294.763458,251.468094,-31.926311,296.788483,195.373215,-22.813465,262.786133,178.579071,-11.942760,294.876373,250.169067,1.730104,291.574341,195.743393,6.689823,258.011200,179.847855,9.485193,284.423584,252.515488,32.642612,283.185547,211.671432,47.612591,270.254852,189.109161,38.600822,257.273285,308.983856,-30.447407,255.323715,312.390259,10.082409,277.096588,295.573700,4.374571
597,9.950000,180.466980,289.684296,-41.690315,186.447372,275.948944,-54.512897,190.781250,244.631149,-68.273621,210.875870,206.401184,-70.017418,279.983826,251.203751,-56.725815,283.805206,200.136642,-63.819477,263.953644,176.191422,-51.336102,294.510284,251.157440,-31.238501,295.727051,194.923691,-21.943913,260.420532,179.302368,-10.843430,294.608154,249.864075,2.379443,290.412354,195.348969,7.112925,256.657898,180.370728,9.943290,284.081573,252.172440,33.293758,282.610992,211.088898,48.030579,269.384125,188.760788,38.671402,257.050354,308.739349,-29.766495,254.988068,312.090820,10.783417,276.787445,295.301117,5.045786
598,9.966667,180.179092,289.283142,-41.147392,186.285294,275.492981,-54.010048,190.795898,244.005768,-67.598053,211.139435,205.908615,-68.885513,279.692780,250.930939,-56.122700,282.877350,199.465469,-62.834045,262.205322,176.331360,-49.682060,294.268341,250.979218,-30.619127,294.846527,194.721817,-21.182861,258.080933,179.578537,-9.901278,294.271454,249.559311,3.008281,289.541107,194.997543,7.559110,255.105667,180.944778,10.311936,283.710052,251.814514,33.843849,282.053101,210.582672,48.395996,268.503784,188.368805,38.840572,256.720856,308.554810,-29.146935,254.582977,311.782349,11.381038,276.456451,295.078308,5.694060
599,9.983333,179.781784,288.981262,-40.598965,185.968307,275.163177,-53.526745,190.662491,243.451645,-66.990837,211.274582,205.521759,-67.973892,279.302673,250.597351,-55.650116,281.882751,198.847809,-61.851261,260.467072,176.497574,-48.143032,293.971436,250.799210,-30.145960,293.964508,194.350037,-20.675875,255.987549,179.461258,-9.113804,293.951813,249.317200,3.505823,288.667389,194.696579,7.864998,253.572189,181.458786,10.633122,283.310669,251.490509,34.365326,281.591431,210.122345,48.650875,267.842529,188.035095,38.857990,256.366333,308.378540,-28.534399,254.237823,311.503632,12.002272,276.082184,294.845367,6.265218
600,10.000000,179.463104,288.793304,-40.106125,185.675430,275.041229,-53.083454,190.493515,243.195129,-66.521057,211.285110,205.317917,-67.315079,278.944977,250.381317,-55.059147,281.028717,198.474091,-61.105923,259.104156,176.613373,-47.033951,293.579498,250.559265,-29.554850,293.240692,194.087524,-20.132200,254.360672,179.004211,-8.478501,293.571075,249.055618,4.057838,287.873810,194.421448,8.268336,252.275085,181.801483,10.948837,282.828125,251.136597,34.895451,280.999115,209.690109,49.065918,267.194885,187.720428,39.079948,255.993988,308.188568,-27.887560,253.808105,311.223511,12.667801,275.690704,294.573303,6.900582
601,10.016667,179.158905,288.723511,-39.647503,185.353516,275.019501,-52.639851,190.246490,243.147507,-66.113373,211.003998,205.293167,-66.870277,278.618103,250.188614,-54.472878,280.408569,198.109222,-60.365711,258.156647,176.625153,-46.146339,293.250702,250.419739,-28.943642,292.894562,193.914627,-19.620714,253.420593,178.261124,-7.992867,293.127991,248.806870,4.732046,287.444458,194.146896,8.741322,251.431946,181.861694,11.301071,282.302216,250.789291,35.525841,280.391754,209.252045,49.618961,266.522705,187.340286,39.527554,255.718262,308.028870,-27.250513,253.410751,310.955658,13.299286,275.277771,294.295013,7.601034
602,10.033333,178.827911,288.564087,-39.182873,184.995010,274.813751,-52.076103,189.878403,243.035675,-65.643799,210.541092,205.127335,-66.544487,278.228577,249.838028,-53.873627,279.910980,197.794144,-59.718765,257.555969,176.366348,-45.456367,292.871674,250.265564,-28.354879,292.905396,193.781021,-19.018984,253.387543,177.285599,-7.654399,292.710876,248.645538,5.342095,287.364990,193.966690,9.427381,251.260376,181.528183,11.731810,281.793854,250.511887,36.175488,279.906952,209.109787,50.321056,266.100891,187.076675,40.275459,255.356766,307.796783,-26.641077,253.011978,310.716614,13.932395,274.831879,294.002869,8.220566
603,10.050000,178.385620,288.235443,-38.673790,184.567917,274.485077,-51.569954,189.398453,242.713745,-65.038002,209.847595,204.804230,-66.053223,277.781830,249.472244,-53.220367,279.591766,197.502594,-59.027058,257.321411,175.898605,-44.877270,292.440277,250.136673,-27.810307,293.280151,193.745422,-18.401970,254.481766,176.131409,-7.460597,292.316345,248.624298,5.989471,287.827942,193.937775,10.288338,251.978043,180.689728,12.283045,281.379242,250.478271,36.821957,279.748718,209.182587,51.220795,266.239929,186.964432,41.343159,254.867584,307.435303,-26.148142,252.547806,310.477814,14.367727,274.387390,293.773132,8.712388
604,10.066667,177.979385,287.901917,-38.131176,184.081940,274.133545,-50.974148,188.850845,242.434250,-64.506859,209.236572,204.480957,-65.716484,277.365448,249.208939,-52.641529,279.640198,197.198288,-58.678318,257.825378,175.276459,-44.850346,292.048584,250.063385,-27.291235,294.215179,193.786530,-18.057440,256.923553,174.852203,-7.408954,291.962219,248.680710,6.609764,288.802399,194.083847,11.040415,253.802536,179.235107,12.996763,281.041534,250.494934,37.454144,279.836853,209.373184,52.214108,266.724579,186.910721,42.594398,254.360855,307.105377,-25.663984,252.057404,310.275269,14.857697,273.902344,293.555450,9.234543
605,10.083333,177.528122,287.717072,-37.548561,183.711609,273.953491,-50.428745,188.345535,242.382385,-63.973316,208.353943,204.446686,-65.657753,277.048279,249.145111,-51.925041,280.293030,197.518753,-58.564232,259.417999,174.544922,-45.602310,291.695496,250.156311,-26.643492,295.336029,194.436417,-17.485498,260.933167,173.501648,-7.496969,291.605225,248.851349,7.320146,290.335205,194.386383,11.882915,256.252991,177.435318,13.805719,280.646210,250.489716,38.190655,279.981201,209.570709,53.225006,266.873230,186.829254,43.955292,253.911346,306.867889,-25.017752,251.578964,310.086761,15.443536,273.406006,293.364044,9.876121
606,10.100000,177.119614,287.744446,-36.877182,183.409836,273.993622,-49.772823,187.871216,242.749557,-63.554943,207.227921,204.734940,-66.023010,276.786560,249.243851,-50.985348,281.462921,198.345856,-58.681934,262.409210,173.769958,-47.308937,291.317932,250.371460,-25.780382,297.645142,194.924347,-17.145010,266.730835,172.133484,-7.722139,291.200897,249.073074,8.267400,292.255859,194.994034,13.012750,260.625641,175.294876,15.283259,280.199036,250.554077,39.160374,279.902893,209.896576,54.483452,267.441040,186.844513,45.517281,253.456619,306.633392,-24.175280,251.075958,309.945038,16.260155,272.886383,293.170074,10.745037
607,10.116667,176.915802,288.012909,-36.178181,183.140518,274.371124,-49.026676,187.243515,243.612808,-63.213684,205.752014,205.642059,-67.103340,276.571960,249.480927,-49.725231,283.489746,199.812286,-58.702576,267.379028,173.373550,-49.888416,290.990845,250.698090,-24.588081,300.781677,195.989716,-16.667671,274.536835,170.801361,-8.081962,290.773193,249.470154,9.503702,294.934784,196.070969,14.334004,266.693359,173.075333,17.078953,279.665680,250.727325,40.410297,279.864563,210.511276,56.227840,268.432587,187.062073,47.684631,253.040558,306.448700,-23.078594,250.547028,309.911316,17.321424,272.353546,293.046844,11.877197
608,10.133333,176.975449,288.842682,-35.745045,182.992599,274.972748,-48.206909,186.816101,244.887436,-62.990978,204.267242,207.038696,-68.641930,276.521912,249.864456,-48.189068,286.528870,202.235214,-58.433445,273.897217,173.970871,-52.643459,290.704712,251.076965,-23.062361,303.900787,198.039520,-15.821490,283.420441,169.505142,-8.508275,290.329407,250.023895,10.979820,297.976563,197.771912,16.023083,274.003021,171.608109,19.217880,279.167816,251.022552,41.912159,279.966370,211.458298,58.357136,269.586487,187.476807,50.560383,252.616470,306.350464,-21.799820,249.947601,309.923157,18.594328,271.779236,293.014069,13.262433
609,10.150000,176.756348,289.374969,-34.700867,182.964798,275.820374,-47.400360,186.661179,246.287643,-62.748619,203.395325,208.813080,-69.968796,276.538910,250.309296,-46.414570,288.876221,204.714508,-57.583706,280.354980,175.707993,-54.763191,290.510071,251.493454,-21.346292,306.850433,200.319092,-14.635124,291.801697,169.733795,-8.568001,289.968353,250.521606,12.694477,300.778046,199.654633,17.869665,281.377991,171.128998,21.430494,278.656097,251.305634,43.603806,280.144470,212.508881,60.606590,271.235413,188.046051,53.614223,252.269836,306.280304,-20.284811,249.456696,309.941681,20.064402,271.240875,292.965729,14.905769
610,10.166667,176.594101,289.851837,-33.546791,183.122925,276.589935,-46.436096,186.604660,247.655167,-62.249168,202.755356,210.573227,-70.957184,276.586395,250.745621,-44.623302,290.807251,207.039093,-56.593479,285.254822,177.861862,-55.902031,290.356201,251.899658,-19.526825,308.992981,202.333817,-13.282892,297.841492,170.879410,-8.074771,289.591003,250.870285,14.505037,302.761322,201.429337,19.691156,286.966309,171.587509,23.395655,278.142792,251.529419,45.334270,280.494293,213.610657,62.871956,273.102722,188.691772,56.807087,252.062531,306.282135,-18.571173,248.995728,309.949219,21.786921,270.779297,292.949402,16.672699
611,10.183333,176.511856,290.312775,-32.328815,183.136124,277.254089,-45.225933,186.537018,248.935944,-61.465858,202.173859,212.346771,-71.617920,276.584686,251.152969,-42.758968,292.090393,208.956360,-55.305321,288.710602,179.973755,-56.176220,290.169556,252.258743,-17.681442,310.233917,203.751556,-11.726556,301.420135,171.992035,-7.118720,289.238953,251.187927,16.344355,304.074402,202.840027,21.456238,291.006134,172.286209,25.187439,277.635834,251.728714,47.085178,280.849915,214.750671,65.082344,274.964386,189.470306,59.915981,251.852066,306.362457,-16.772968,248.562836,309.977631,23.519938,270.343109,292.930328,18.540815
612,10.200000,176.344604,290.805695,-30.949211,183.212494,277.978912,-43.910820,186.272781,250.531281,-60.553627,201.034073,214.601517,-72.594009,276.579041,251.636978,-40.801350,293.133514,210.802795,-53.906342,291.579559,182.112091,-56.049610,289.952240,252.597961,-15.721131,311.018066,204.836349,-9.977921,303.863525,172.988419,-5.836967,288.808350,251.381042,18.311081,304.943634,204.022949,23.481873,294.044525,172.968979,27.158764,276.999084,251.783249,48.965641,280.999084,215.848160,67.351242,276.753204,190.309891,63.028046,251.602448,306.413757,-14.829401,248.094940,309.895721,25.409531,269.870514,292.831818,20.523674
613,10.216667,176.177795,291.430695,-29.483362,183.221878,279.175476,-42.625122,186.018356,252.457321,-59.715492,199.838531,217.746475,-74.017426,276.546112,252.120667,-38.691986,294.202820,212.638107,-52.278286,294.349579,184.414932,-55.603401,289.767639,252.875931,-13.540387,311.721344,205.911316,-8.049039,306.256409,174.038559,-4.417346,288.251312,251.416977,20.440662,305.645142,205.147278,25.690620,297.098602,173.829941,29.186991,276.227264,251.650101,50.970768,281.007111,217.007309,69.750671,278.609619,191.298859,66.458755,251.446121,306.482391,-12.747684,247.628616,309.798828,27.539433,269.370667,292.647522,22.752623
614,10.233333,176.161453,292.139801,-28.079655,183.721893,280.487701,-41.587013,186.196625,254.620819,-59.073612,199.310181,221.391602,-75.495895,276.683105,252.742706,-36.456215,295.344177,214.442245,-50.383858,296.930328,186.700165,-54.640083,289.558014,253.160065,-11.272286,312.387451,207.013458,-5.967400,308.592072,175.297714,-2.928201,287.725464,251.472656,22.675636,306.320862,206.320160,27.832289,300.258331,174.988159,31.219181,275.420959,251.448242,53.036758,281.027283,218.431290,72.287720,280.589508,192.591690,70.125038,251.217072,306.554626,-10.367359,247.039825,309.581390,29.859707,268.783752,292.428833,25.095812
615,10.250000,176.084061,292.825226,-26.581230,183.919556,281.399872,-40.170921,186.561691,256.659668,-58.336357,199.472412,225.059052,-76.634369,276.817261,253.319794,-34.266632,296.271637,216.271530,-48.457031,298.907074,188.771988,-53.526314,289.401428,253.550201,-8.988738,313.087158,208.250702,-3.924572,310.941467,176.760101,-1.466290,287.248108,251.617401,24.812782,306.933441,207.550980,29.843529,303.117737,176.348053,33.031647,274.689240,251.330795,55.110802,281.045807,219.800720,74.590042,282.500366,194.050186,73.486000,250.985794,306.712860,-7.999743,246.427399,309.426422,32.195667,268.211517,292.327240,27.522408
616,10.266667,176.037964,293.243805,-25.033110,184.075317,282.190948,-38.605442,186.867569,258.408051,-57.269333,200.064514,228.555542,-77.579193,277.007629,254.030228,-31.982153,297.144623,217.844406,-46.415997,300.694672,190.724274,-52.054317,289.329773,254.152740,-6.677335,313.939453,209.789368,-1.901850,313.331085,178.551666,0.087411,286.877258,251.864731,27.139700,307.514435,208.842819,31.937439,305.507141,177.810486,34.958015,274.008148,251.294113,57.285439,280.899261,221.038086,76.850578,284.052094,195.676819,76.614502,250.709503,306.935211,-5.583679,245.716904,309.333313,34.545048,267.601746,292.322205,29.974747
617,10.283333,175.821121,293.543243,-23.360458,184.366119,282.982117,-37.080360,187.095810,260.093597,-56.009747,199.836456,231.816223,-77.510223,277.262390,254.865738,-29.528351,298.164612,219.504532,-44.108860,302.594177,192.705582,-50.244057,289.304626,254.910233,-4.206545,314.984070,211.604691,0.416940,316.144073,180.774124,1.902392,286.505402,252.303070,29.609728,308.086304,210.177658,34.301643,307.646637,179.391907,37.214890,273.360626,251.348495,59.568916,280.515228,221.987228,79.295403,284.930054,196.852539,79.681053,250.350296,307.177917,-3.026492,244.983337,309.280853,37.115135,267.000488,292.384674,32.593582
618,10.300000,175.664978,293.800934,-21.686619,184.773026,283.885925,-35.540451,187.460541,261.607605,-54.631794,200.034302,234.861176,-77.247887,277.487518,255.546005,-26.960096,299.138824,221.003372,-41.620865,304.364685,194.551849,-48.140148,289.267212,255.682648,-1.562041,316.035187,213.601593,3.083481,318.933167,183.209427,4.220773,286.179230,252.885696,32.194374,308.776642,211.742767,37.015202,309.800140,181.180252,39.813942,272.767365,251.505707,62.026611,280.150757,222.998856,81.914429,285.651764,198.201294,82.862724,249.950287,307.367432,-0.505369,244.184036,309.285950,39.535847,266.336487,292.513000,35.183949
619,10.316667,175.616898,294.205750,-20.070185,184.910660,284.311707,-33.817883,187.827606,263.004028,-53.275150,200.629074,237.494247,-76.716591,277.673279,256.187347,-24.389986,299.982544,222.176453,-38.994194,305.844116,195.939117,-45.628212,289.215576,256.440552,0.939282,316.859589,215.268402,5.773817,321.080719,185.333588,6.666242,285.917542,253.584381,34.686470,309.409088,213.311722,39.616543,311.771881,183.057541,42.404430,272.243195,251.900223,64.422310,280.009521,224.300903,84.458588,286.579285,199.814819,85.956940,249.547256,307.627197,1.907493,243.387466,309.299072,41.889797,265.668762,292.710724,37.676834
620,10.333333,175.326248,294.398315,-18.349321,184.906708,284.866669,-32.111214,188.317535,264.100220,-51.902443,201.523819,239.673599,-75.874451,277.856201,256.857025,-21.846384,300.752563,223.183746,-36.228996,307.038788,197.052780,-42.873081,289.153687,257.197021,3.474245,317.426086,216.738861,8.347471,322.614716,187.146744,9.091141,285.590515,254.335403,37.110397,309.993805,214.891449,41.958519,313.486938,184.944366,44.725178,271.758087,252.386749,66.719391,279.942749,225.676117,86.915817,287.533630,201.618652,88.891457,249.039124,307.924713,4.320889,242.511063,309.429413,44.234791,264.995483,293.046021,40.089428
621,10.350000,175.121155,294.595123,-16.710886,184.974136,285.290619,-30.388880,188.871796,265.146240,-50.470810,202.696701,241.543259,-74.838135,278.114258,257.702545,-19.252445,301.640045,224.382126,-33.368561,308.355133,198.429138,-40.050835,289.062042,258.134155,5.987845,318.092041,218.420166,10.986906,324.147186,189.154419,11.588058,285.248657,255.196899,39.611362,310.549744,216.618698,44.313190,315.084534,186.879837,47.021343,271.222626,252.960175,69.084259,279.699127,227.096924,89.374992,288.312958,203.482025,91.883041,248.459427,308.326111,6.774060,241.598175,309.645386,46.659409,264.259033,293.430481,42.611324
622,10.366667,174.833298,294.717438,-14.978105,185.150864,285.849823,-28.601505,189.892075,266.625946,-49.300583,203.688110,243.451233,-73.632271,278.397644,258.931244,-16.513927,302.733826,226.232864,-30.554838,310.049896,200.435699,-37.364468,289.064209,259.361237,8.770009,318.858063,220.512375,13.877934,325.950195,191.630463,14.321689,284.944031,256.290924,42.315506,311.146332,218.575043,46.924667,316.905304,189.229645,49.567158,270.652130,253.570908,71.596550,279.303314,228.698990,92.026649,289.080139,205.725662,95.164063,247.928436,308.857117,9.404210,240.564590,309.810852,49.213207,263.464722,293.910004,45.366066
623,10.383333,174.832016,295.232117,-13.269354,185.241791,286.375702,-26.585756,190.167068,267.670166,-47.347855,204.229553,245.583084,-72.241859,278.702148,260.388733,-13.729981,303.805176,228.409225,-27.796434,311.761902,202.882751,-34.802525,289.046326,260.822968,11.625941,319.713776,222.871674,16.802067,327.749207,194.385406,17.111870,284.650238,257.488495,45.122196,311.744568,220.744095,49.738552,318.644073,191.842407,52.318821,270.114410,254.369415,74.237717,278.901764,230.506104,94.762741,289.852081,208.240540,98.500641,247.482285,309.586823,11.993929,239.595490,310.225433,51.852757,262.682739,294.624634,48.151611
624,10.400000,174.518280,295.521851,-11.210558,185.218872,286.951813,-24.503775,190.367325,268.789551,-45.310963,204.823898,247.756256,-70.623047,278.864655,261.891052,-10.809336,304.669403,230.490463,-24.841694,313.208282,205.169357,-31.935844,288.987122,262.360260,14.562501,320.429626,225.280273,19.848164,329.358093,197.180634,20.088556,284.293549,258.877441,48.050213,312.165222,223.009415,52.675140,320.106537,194.507492,55.249065,269.582001,255.460648,76.966103,278.596863,232.500565,97.601921,290.552521,210.887314,101.826187,246.690643,310.424683,14.915717,238.555695,310.851746,54.571888,261.933197,295.506866,51.025311
625,10.416667,174.204056,295.949677,-9.043621,185.367477,287.795563,-22.212599,190.655655,270.040619,-43.054836,205.394791,249.866669,-68.688553,279.017456,263.344452,-7.617463,305.428314,232.493317,-21.581450,314.519989,207.436264,-28.784985,288.830261,263.930206,17.741270,321.004822,227.785095,23.275019,330.882019,200.188431,23.426361,283.891937,260.394531,51.155586,312.540253,225.460983,55.929455,321.439514,197.342316,58.552029,268.940704,256.682159,79.913620,278.174377,234.560852,100.646614,290.904694,213.428253,105.273064,246.128922,311.377991,17.864220,237.633362,311.635803,57.424805,261.097870,296.479462,54.057186
626,10.433333,174.105392,296.510773,-6.798100,185.510025,288.593140,-19.929575,191.187515,271.197876,-40.677151,206.298416,251.816040,-66.457222,279.272583,264.988922,-4.267990,306.239136,234.810043,-18.175095,315.904358,210.039886,-25.505537,288.747711,265.676971,21.175934,321.555695,230.479691,27.046288,332.371002,203.325912,27.191704,283.407654,261.960754,54.594288,312.683197,227.999985,59.737957,322.670197,200.486267,62.501648,268.170959,258.021393,83.142036,277.510315,236.667374,104.004128,290.861969,216.030594,109.112244,245.333435,312.456268,21.088726,236.561417,312.505280,60.457378,260.238953,297.578156,57.349274
627,10.450000,174.061935,297.085876,-4.360214,185.716232,289.418182,-17.390751,191.861786,272.320770,-38.187126,207.410492,253.663986,-64.000145,279.498627,266.870392,-0.593468,307.183746,237.492599,-14.380905,317.578186,213.054474,-21.825710,288.610382,267.503784,24.956821,322.035706,233.298691,31.219343,333.743500,206.646759,31.399481,282.991913,263.739990,58.261570,312.813995,230.679703,63.872307,323.736206,203.653748,66.800339,267.428436,259.609772,86.572083,276.797150,238.850784,107.609535,290.932983,218.865829,113.225037,244.772842,313.701630,24.390482,235.539276,313.542023,63.663372,259.395050,298.869781,60.771927
628,10.466667,173.884277,297.687531,-1.797309,185.938492,290.283875,-14.675583,192.386963,273.547089,-35.403656,208.398941,255.508835,-61.376915,279.816132,268.919495,3.258477,308.257568,240.309372,-10.277971,319.341125,216.206223,-17.746346,288.599121,269.650208,28.855143,322.659882,236.330002,35.564342,335.151581,210.138794,35.798397,282.607819,265.719116,62.016308,313.089111,233.577866,68.085060,324.818848,207.005493,71.117004,266.783142,261.346466,90.137505,276.380249,241.156693,111.291183,291.081818,221.735306,117.271347,244.111130,315.165314,27.837717,234.361786,314.653168,67.015816,258.473785,300.327759,64.363670
629,10.483333,173.797287,298.293549,0.946962,186.175446,291.378632,-11.923957,192.866730,275.000000,-32.545868,209.450272,257.654938,-58.700199,280.182251,271.429932,7.401729,309.382202,243.601807,-6.121241,321.276398,219.992676,-13.732671,288.510590,272.097076,32.962936,323.411957,239.956833,40.008305,336.924866,214.428452,40.289154,282.158386,267.836670,66.043808,313.640991,236.827240,72.446854,326.302765,210.963806,75.516541,266.077179,263.040131,93.909195,275.760345,243.500015,115.120934,291.113708,224.642685,121.504601,243.501984,316.550323,31.542934,233.155350,315.694824,70.635719,257.506683,301.781860,68.239815
630,10.500000,173.656296,298.896484,3.401371,186.417191,292.351776,-8.926411,193.497589,276.436157,-29.569368,210.807388,259.901550,-55.908413,280.444122,273.955353,11.572176,310.691223,247.636414,-1.777197,323.637085,224.652237,-9.538604,288.379913,274.775391,37.263668,324.316010,244.279495,44.699490,339.034973,219.534775,44.978378,281.696533,270.050415,70.312256,313.740082,240.500153,76.928665,327.752319,215.355865,80.277336,265.238342,264.556244,97.897392,274.785797,245.451691,119.193588,290.663147,227.223740,125.900002,242.727982,317.983704,35.522549,231.800201,316.662659,74.436661,256.406281,303.146210,72.274902
631,10.516667,173.536362,299.698883,6.452217,186.568497,293.497528,-5.837142,194.026733,278.065735,-26.564173,211.881790,262.244110,-52.993706,280.511597,276.621002,15.936703,311.910919,251.708115,2.794291,325.855164,229.348831,-5.131277,288.172729,277.482208,41.682858,324.953583,248.470169,49.533173,340.916199,224.656403,49.870930,281.107483,272.168274,74.650299,313.860260,243.880493,81.566666,329.205261,219.841263,85.213356,264.361603,265.947449,101.896446,273.840027,247.072601,123.182755,290.193268,229.371063,130.269577,241.836533,319.385193,39.618694,230.442627,317.636871,78.359810,255.273224,304.539673,76.431465
