Format Version,1.23,Take Name,Take 2022-01-15 04.53.00 PM_001,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2022-01-15 04.56.00.442 오후,Total Frames in Take,399,Total Exported Frames,399,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
99,1.650000,32.283939,440.794922,20.967216,48.398098,434.355408,32.256882,71.724693,417.419647,38.855320,92.152946,406.093567,57.441776,48.924149,369.415314,99.308128,60.514214,341.652100,97.597595,74.778908,318.875305,94.303322,28.118917,369.963043,115.271347,21.882179,326.596832,126.568451,23.925322,302.435120,129.393936,0.843647,376.477966,122.193298,0.215188,348.433655,147.736786,-2.223502,326.217773,163.362793,-28.597931,389.076599,115.819458,-42.774723,380.933563,139.491318,-44.627678,370.501953,162.268219,14.289476,436.920197,97.203491,-25.826166,433.567566,94.337822,-17.184139,413.853638,112.595177
100,1.666667,32.103497,440.442993,20.695721,48.213779,433.938416,32.002037,71.505951,416.984924,38.553810,91.895470,405.700714,57.058353,48.866280,369.544312,99.746391,60.964237,342.453583,99.059990,75.873550,320.027130,96.893913,27.737289,369.335815,114.960793,21.490530,325.905762,125.615402,23.521965,301.695557,128.241074,0.625775,375.714661,121.796661,-0.035835,347.323120,146.953918,-2.463867,324.905121,162.293106,-28.753929,388.731781,115.521988,-42.970997,380.596375,139.153793,-44.854485,370.208649,161.979584,14.074542,436.569519,96.896294,-26.067785,433.232910,94.074280,-17.414051,413.450378,112.247940
101,1.683333,31.981207,440.117310,20.522945,48.062557,433.585205,31.756300,71.328873,416.613861,38.341759,91.686562,405.392365,56.860195,48.814323,369.688263,100.106354,61.394104,343.202179,100.207993,76.836044,321.086487,98.910095,27.326908,368.938812,114.778030,21.134275,325.477386,125.035316,23.100025,301.228546,127.542854,0.302991,375.094757,121.522774,-0.498137,346.477478,146.367996,-3.067685,323.885071,161.463959,-28.936388,388.316833,115.191788,-43.240334,380.253326,138.896713,-45.064056,369.835602,161.531479,13.861936,436.322815,96.716759,-26.285469,432.899811,93.776894,-17.610838,413.134369,111.993317
102,1.700000,31.837914,439.817871,20.353498,47.908596,433.262054,31.583176,71.160881,416.273438,38.173824,91.442406,405.103607,56.703129,48.637577,369.798035,100.494186,61.543697,343.836975,101.328728,77.405563,322.012024,100.771248,26.893930,368.382813,114.452980,20.738491,324.662781,123.816986,22.598454,300.374939,125.842247,0.117255,374.613129,121.208138,-0.980861,345.828339,145.895584,-3.701179,323.075043,160.781097,-29.204924,388.099030,114.954735,-43.670956,380.014374,138.529083,-45.653641,369.601318,161.216309,13.607528,436.053864,96.498962,-26.495926,432.722412,93.602097,-17.872543,412.929718,111.792084
103,1.716667,31.665966,439.515900,20.175499,47.721039,432.884979,31.428102,70.952255,415.902191,37.979916,91.184753,404.777283,56.496124,48.509212,369.956512,100.839676,61.750233,344.527679,102.401344,78.084511,323.125854,102.662125,26.472181,367.726593,114.008453,20.233223,323.766205,122.347580,22.097174,299.492340,123.888771,-0.082175,374.017853,120.858208,-1.517611,344.867737,145.205444,-4.311564,322.035889,159.835785,-29.457308,387.912842,114.739944,-44.207844,379.798737,138.186554,-46.276199,369.524689,160.957703,13.404451,435.820160,96.328285,-26.691944,432.556763,93.338478,-18.102266,412.746918,111.623123
104,1.733333,31.519152,439.263000,19.971022,47.579185,432.652313,31.277899,70.754395,415.622406,37.865547,90.963821,404.536835,56.318047,48.305763,370.186493,101.249939,61.994686,345.275238,103.415565,78.665260,324.183167,104.443687,26.057798,367.190216,113.666420,19.946207,323.117676,121.235031,21.707634,298.748657,122.362389,-0.417310,373.300201,120.543167,-1.996778,343.779510,144.424606,-4.915738,320.691986,158.695724,-29.666483,387.680908,114.519356,-44.468258,379.599823,137.974594,-46.548004,369.318329,160.681259,13.200439,435.602844,96.205383,-26.921705,432.282043,93.207024,-18.351902,412.559814,111.478264
105,1.750000,31.370129,439.090179,19.836334,47.424191,432.374237,31.096380,70.562614,415.401337,37.677803,90.756195,404.392639,56.160252,48.167255,370.372894,101.549286,62.169437,345.923248,104.364479,79.204071,325.270538,106.086693,25.704233,366.682129,113.338287,19.679281,322.545105,120.139450,21.468803,298.142303,121.019646,-0.647621,372.631500,120.190460,-2.286956,342.667419,143.572174,-5.321641,319.365479,157.406372,-29.803101,387.383881,114.251198,-44.692150,379.318390,137.626526,-46.861317,369.057007,160.461456,12.951300,435.349487,95.989853,-27.160810,432.050140,92.998703,-18.612488,412.271484,111.220993
106,1.766667,31.212336,438.884674,19.740145,47.231884,432.198456,30.989408,70.386795,415.184174,37.536160,90.502586,404.238464,56.023270,48.063824,370.637756,101.868523,62.486378,346.787506,105.244263,79.938797,326.550537,107.558838,25.356157,366.288025,113.062790,19.404947,322.090210,119.215446,21.292738,297.719818,119.812744,-0.899110,371.927032,119.849663,-2.493007,341.518433,142.642288,-5.610154,318.065491,156.111938,-29.965857,387.082733,113.970337,-45.016659,379.102356,137.279938,-47.211967,368.846405,160.057663,12.709137,435.145264,95.867363,-27.439461,431.813293,92.849892,-18.865643,412.047943,111.059151
107,1.783333,31.049370,438.712708,19.604746,47.063881,432.038330,30.872166,70.225769,415.055878,37.418419,90.312492,404.154236,55.870426,47.901878,370.972809,102.219299,62.708118,347.575928,106.160606,80.481827,327.697998,109.101051,25.076204,365.951508,112.741280,19.382990,321.744202,118.568367,21.192984,297.347595,118.960068,-1.160363,371.349335,119.546661,-2.769123,340.518677,141.831940,-5.951272,316.924927,154.946533,-30.172157,386.938110,113.678627,-45.466213,379.157501,136.944763,-47.815666,369.087402,159.770081,12.413156,434.966339,95.742226,-27.704334,431.577515,92.639816,-19.117470,411.773926,110.839584
108,1.800000,30.870075,438.558350,19.446806,46.872505,431.843048,30.687305,70.048546,414.882538,37.238903,90.107506,404.064636,55.740017,47.642155,371.318054,102.676064,62.887913,348.368958,107.377373,80.895363,328.824554,110.985748,24.699999,365.504913,112.428909,18.976713,321.303192,117.731529,20.821608,296.929077,117.997467,-1.308969,370.890472,119.196205,-3.040852,339.854492,141.197632,-6.343020,316.181122,154.051300,-30.389393,386.858185,113.428032,-45.872017,379.269806,136.578568,-48.356495,369.262848,159.427170,12.174383,434.742462,95.534622,-27.941299,431.364471,92.444016,-19.369261,411.590637,110.662094
109,1.816667,30.745085,438.363220,19.261526,46.749725,431.645264,30.466858,69.879959,414.600311,37.077484,89.820412,403.886993,55.515511,47.299477,371.855011,103.269104,63.117161,349.414764,108.854988,81.390076,330.322815,113.260933,24.204487,365.139648,112.220787,18.457554,321.003662,117.233208,20.333649,296.680695,117.487701,-1.600778,370.506378,118.837532,-3.584772,339.235138,140.592789,-7.035932,315.556213,153.260696,-30.626350,386.725037,113.097885,-46.213696,379.274567,136.220444,-48.947891,369.315186,159.142670,12.022726,434.544678,95.343170,-28.099678,431.240753,92.231689,-19.591549,411.454376,110.475876
110,1.833333,30.646515,438.082153,19.105368,46.617191,431.356110,30.307859,69.713127,414.262421,36.864597,89.554131,403.590118,55.284962,47.068714,372.373657,103.779327,63.361824,350.576599,110.040695,81.914734,332.053650,115.249969,23.725584,364.898621,112.145798,17.964180,320.816711,117.020462,19.748352,296.471893,117.283432,-1.965306,370.052460,118.587601,-4.211878,338.598969,140.020981,-7.774283,314.895752,152.459061,-30.848907,386.618591,112.865143,-46.592255,379.242188,135.883453,-49.399357,369.344971,158.822601,11.823713,434.369568,95.152855,-28.318909,431.128510,92.013763,-19.881763,411.328522,110.265343
111,1.850000,30.443193,437.936371,18.978798,46.399326,431.125977,30.175781,69.472084,414.073212,36.731670,89.318901,403.502686,55.176186,46.864548,372.657379,103.987480,63.485897,351.275024,110.573616,82.329361,333.092865,116.057899,23.431993,364.736420,112.036263,17.678528,320.596008,116.684937,19.585342,296.324402,116.908211,-2.226139,369.783417,118.411858,-4.558704,338.146667,139.623032,-8.213286,314.427032,151.939651,-31.083666,386.515625,112.694710,-46.985069,379.207489,135.689392,-49.880375,369.297455,158.601013,11.585355,434.225037,94.985809,-28.573568,431.029907,91.876213,-20.119080,411.243622,110.165024
112,1.866667,30.234999,437.853424,18.908373,46.216278,431.037292,30.124874,69.273537,413.992126,36.698009,89.052711,403.446228,55.099251,46.568108,372.829376,104.205231,63.371754,351.841888,111.138718,82.377464,333.920776,116.998634,23.139795,364.501801,111.849571,17.614332,320.402649,116.253014,19.438515,296.068817,116.303284,-2.356475,369.577698,118.186760,-4.651015,337.944550,139.377655,-8.264225,314.174316,151.583832,-31.266912,386.397736,112.521057,-47.191650,379.117981,135.473831,-50.033989,369.249939,158.383652,11.323747,434.085175,94.887909,-28.823025,430.873108,91.775925,-20.355944,411.075653,110.035965
113,1.883333,30.080059,437.764740,18.820675,46.030304,430.949097,30.035498,69.089531,413.912964,36.623093,88.879272,403.390320,55.021633,46.247730,373.110352,104.505722,63.346424,352.631287,111.968018,82.495354,335.046051,118.341240,22.793770,364.239594,111.705101,17.210421,320.092499,115.687256,19.096333,295.747314,115.633743,-2.531894,369.326080,117.968468,-4.793077,337.573212,138.905136,-8.385937,313.862457,151.136002,-31.461988,386.221497,112.369987,-47.375771,378.949005,135.301529,-50.320946,369.048340,158.182175,11.069794,433.976166,94.839066,-29.066801,430.714447,91.648567,-20.613073,410.891785,109.890938
114,1.900000,29.918119,437.708618,18.736958,45.869278,430.911163,29.946993,68.941490,413.867340,36.533890,88.730980,403.357697,54.929436,45.774330,373.527985,104.971275,63.160793,353.505005,113.057602,82.448563,336.313293,120.087494,22.335394,363.957489,111.579903,16.817047,319.872864,115.337685,18.739748,295.547760,115.265640,-2.809064,368.996399,117.684380,-5.043620,337.151550,138.474365,-8.678965,313.396515,150.539001,-31.678543,386.024628,112.159546,-47.614643,378.724884,135.024033,-50.557793,368.869781,157.962006,10.807444,433.782349,94.659569,-29.316395,430.547729,91.469604,-20.870012,410.731903,109.734291
115,1.916667,29.716009,437.702667,18.625235,45.675491,430.942139,29.845037,68.813988,413.949554,36.446415,88.602386,403.439697,54.878643,45.133186,374.074860,105.573219,62.848942,354.630981,114.521286,82.251961,337.941559,122.383049,21.768991,363.589050,111.480705,16.145670,319.534302,114.967964,17.995131,295.188538,114.811577,-3.097488,368.658905,117.394417,-5.478121,336.804932,137.964600,-9.140304,313.085999,150.074585,-31.924255,385.849213,111.872971,-47.958286,378.567474,134.731110,-50.921200,368.715607,157.638077,10.570504,433.595245,94.539818,-29.588974,430.386108,91.322060,-21.187302,410.543335,109.534225
116,1.933333,29.543421,437.673218,18.607183,45.494808,430.923340,29.872831,68.629364,413.921509,36.449577,88.424553,403.414337,54.875523,44.574200,374.507385,106.095589,62.640720,355.792847,115.646469,82.182709,339.538086,124.091751,21.148571,363.285645,111.438927,15.424093,319.243408,114.549950,17.343529,294.938721,114.325928,-3.467697,368.269470,117.123283,-6.032354,336.406128,137.507980,-9.797602,312.612671,149.445389,-32.246887,385.646667,111.624100,-48.357738,378.369934,134.429810,-51.400326,368.481323,157.323868,10.204617,433.470062,94.580772,-29.949614,430.272522,91.201714,-21.526592,410.379303,109.408615
117,1.950000,29.314054,437.658203,18.650497,45.257862,430.894501,29.948977,68.413376,413.918671,36.550915,88.180443,403.440338,55.052067,44.281616,374.666077,106.249016,62.595791,356.299500,115.872879,82.378471,340.241150,124.392891,20.815441,363.098236,111.277176,14.960351,319.263184,114.412727,17.231771,294.716797,113.345268,-3.764727,368.033020,116.971512,-6.299543,336.028687,137.074478,-10.021137,312.134247,148.838715,-32.534157,385.552490,111.510796,-48.810722,378.265015,134.178833,-51.984509,368.390442,157.025055,9.838075,433.374817,94.533089,-30.280149,430.171600,91.154541,-21.926449,410.263184,109.363243
118,1.966667,29.135498,437.646881,18.714901,45.043606,430.870636,29.998505,68.185356,413.886993,36.675720,87.926979,403.389893,55.163151,43.824333,374.702301,106.417686,62.211628,356.525360,116.196152,81.899719,340.594666,124.905144,20.437595,362.815002,111.025375,14.929808,319.782593,114.735306,16.956123,294.367065,112.150017,-3.900320,367.737640,116.740356,-6.063571,335.421356,136.331421,-9.701997,311.555359,147.866745,-32.695919,385.482910,111.352745,-49.003731,378.304169,134.018143,-52.147247,368.526489,156.878311,9.540077,433.333557,94.533653,-30.608364,430.074463,91.087395,-22.287363,410.207825,109.342125
119,1.983333,28.959366,437.561371,18.685534,44.849770,430.797333,29.989786,67.989403,413.786377,36.681080,87.703247,403.269226,55.168655,43.463608,374.843597,106.579582,61.914711,357.047119,116.566406,81.776619,341.427551,125.561134,19.953562,362.566956,110.853088,15.208753,320.619049,115.364952,16.580963,294.162231,111.271294,-4.290404,367.017029,116.399818,-6.141762,334.011627,135.076248,-9.695015,310.098755,145.952866,-32.778580,385.318329,111.193352,-49.061871,378.192261,133.815948,-52.168514,368.460907,156.733322,9.198792,433.314331,94.602882,-30.945606,429.970886,91.009056,-22.562929,410.113007,109.285309
120,2.000000,28.746088,437.497375,18.680351,44.629078,430.709015,29.967915,67.725616,413.666992,36.616566,87.427666,403.084778,55.088165,43.077660,374.898193,106.678711,61.739796,357.487640,116.796242,81.603897,342.109985,126.079605,19.513884,362.312897,110.681053,15.673475,321.590027,116.148979,16.304945,293.928070,110.606972,-4.770164,366.053711,115.978699,-6.128848,331.938995,133.201523,-9.821681,307.871155,143.065170,-32.875919,384.965149,110.937897,-49.144852,377.847321,133.555420,-52.295273,368.061005,156.423019,8.888442,433.147308,94.495804,-31.237469,429.803833,90.955894,-22.916260,409.923889,109.188240
121,2.016667,28.507593,437.489777,18.649128,44.398895,430.632355,29.911400,67.459534,413.585968,36.524231,87.146378,402.983795,54.943386,42.651966,374.933319,106.703606,61.373550,357.937866,117.161469,81.368103,342.873260,126.705322,19.014238,362.004272,110.477539,16.200272,322.512939,116.934662,16.001101,293.866669,110.682777,-5.263939,364.792053,115.307526,-6.134677,329.477051,130.715195,-9.514093,305.130951,139.265747,-32.901733,384.408844,110.507103,-49.154305,377.148376,133.067337,-52.230980,367.243286,155.867905,8.576460,432.877197,94.481796,-31.570908,429.535980,90.875916,-23.273283,409.566284,109.044067
122,2.033333,28.274176,437.639801,18.671335,44.158928,430.708496,29.934664,67.243111,413.692200,36.489445,86.873459,403.072479,54.841087,42.172714,375.061066,106.770042,61.054626,358.489532,117.564308,81.112976,343.866791,127.611160,18.410982,361.478821,110.286377,16.665428,323.205261,117.569321,15.871208,293.654633,111.090683,-5.867439,363.400513,114.481468,-6.250355,327.288574,128.236832,-9.547877,302.697266,135.715912,-32.964291,383.566284,109.940887,-49.010033,376.225861,132.423004,-52.098843,366.084564,155.133026,8.111172,432.468597,94.485191,-32.019913,429.028900,90.787178,-23.606144,408.938934,108.753731
123,2.050000,28.025696,437.819214,18.760866,43.875751,430.910583,29.979509,67.053780,413.915710,36.471107,86.642517,403.325378,54.819977,41.756165,375.138550,106.794830,60.714706,359.028137,118.040390,80.790062,344.779510,128.496262,17.972288,361.153839,110.136269,16.945240,323.484375,117.900238,16.035006,293.498199,111.501228,-6.351720,362.186279,113.672852,-6.291792,325.780426,126.280472,-9.480355,301.033875,133.016891,-33.164108,382.634644,109.374191,-49.086422,374.964478,131.708878,-52.098442,364.518250,154.307465,7.589582,431.990509,94.483795,-32.495514,428.406555,90.609344,-24.091694,408.206696,108.449478
124,2.066667,27.766228,437.900024,18.833555,43.616405,430.963196,30.031086,66.791901,414.002991,36.458630,86.374107,403.488190,54.796947,41.536549,375.082184,106.627899,60.613403,359.268311,118.025932,80.837006,345.241669,128.567169,17.755819,360.963257,110.069763,16.915991,323.167755,117.774696,16.535883,293.362823,111.892258,-6.766767,361.239899,113.042953,-6.417792,324.558350,124.690308,-9.457392,299.802277,130.975418,-33.386078,381.812317,108.876495,-49.363457,373.826202,131.099457,-52.397854,363.185364,153.535812,7.104017,431.598022,94.417183,-32.982967,427.858521,90.510300,-24.516987,407.548584,108.196846
125,2.083333,27.480652,437.808777,18.739225,43.341682,430.881561,29.971277,66.543739,413.931671,36.362343,86.091133,403.438873,54.655502,41.350193,375.011230,106.497627,60.356724,359.239288,117.936714,80.616707,345.378937,128.620193,17.630529,360.827118,110.034210,16.453976,322.072784,117.039993,17.128132,293.274323,112.418182,-7.074092,360.543610,112.529022,-6.308463,323.466949,123.311729,-8.869083,298.886139,129.210388,-33.630379,381.287445,108.575760,-49.556492,373.119659,130.693069,-52.574699,362.362457,153.064728,6.745119,431.262543,94.286171,-33.323875,427.490295,90.356285,-24.835489,407.140137,107.990021
126,2.100000,27.233282,437.566071,18.546560,43.106636,430.652191,29.736692,66.313042,413.716644,36.186455,85.844505,403.183472,54.486813,41.176228,374.906616,106.378502,60.103085,359.199615,117.893036,80.409653,345.470551,128.691574,17.476971,360.785095,110.082535,15.435485,320.016937,115.543434,17.474665,293.211517,113.098534,-7.332933,360.032684,112.177322,-6.224890,322.650085,122.255508,-8.729816,297.963684,127.715317,-33.714455,380.864105,108.348663,-49.577229,372.743134,130.614197,-52.469658,361.860809,152.904419,6.462596,431.040375,94.189941,-33.587219,427.200592,90.143951,-25.099619,406.863281,107.800423
127,2.116667,27.035276,437.218750,18.242731,42.866966,430.255127,29.454166,66.076607,413.308899,35.876991,85.616142,402.766663,54.193489,40.958073,374.850647,106.264969,59.810757,359.231140,117.989449,80.090218,345.611664,128.936386,17.291674,360.796753,110.187439,14.097521,317.419830,113.615036,17.695652,293.331909,114.254066,-7.687938,359.553833,111.935997,-6.487266,321.832642,121.327347,-8.899524,297.127594,126.392006,-33.874142,380.581787,108.209877,-49.579624,372.329102,130.409790,-52.348938,361.542603,152.817856,6.263655,430.746246,93.838539,-33.769753,427.000031,89.927414,-25.263865,406.599121,107.497673
128,2.133333,26.779917,436.870087,17.908323,42.689598,429.915405,29.121511,65.890755,412.914612,35.499191,85.422035,402.376129,53.782936,40.630268,374.818207,106.141792,59.442131,359.353058,118.202507,79.700371,345.961609,129.435165,16.963699,360.760376,110.364479,13.786611,317.782166,114.972977,17.520197,293.696472,116.222343,-8.081989,359.011383,111.539055,-6.746193,320.913666,120.363213,-9.193073,296.218964,124.935852,-34.059238,380.211670,107.983887,-49.564323,371.871796,130.243515,-52.221519,360.938477,152.535080,6.071873,430.421112,93.541298,-34.007069,426.682159,89.647659,-25.461916,406.315613,107.220634
129,2.150000,26.598631,436.583435,17.700790,42.484016,429.597961,28.860638,65.690292,412.644867,35.271114,85.228722,402.082794,53.547016,40.390335,374.725037,106.019905,59.170307,359.432983,118.237885,79.464561,346.192535,129.665115,16.606041,360.860840,110.571785,13.482997,318.606537,116.754173,17.484625,294.594238,119.248802,-8.620985,358.443817,111.285034,-7.158524,320.065857,119.372665,-9.627669,295.080688,123.414177,-34.309704,379.684601,107.639633,-49.741371,371.256836,129.806763,-52.413120,360.333893,152.136093,5.783774,430.032501,93.228371,-34.285362,426.302307,89.387062,-25.791075,405.914124,106.941010
130,2.166667,26.356722,436.346710,17.493336,42.271923,429.410706,28.638451,65.478233,412.421082,35.041229,85.040962,401.849365,53.333298,40.050110,374.526733,105.807274,58.860306,359.330719,118.271088,79.068779,346.150940,129.852768,16.269836,361.004150,110.823013,13.363049,319.789948,118.732277,17.320509,295.698761,122.303528,-9.064913,357.808716,110.855698,-7.414205,319.123108,118.292633,-9.812016,294.006378,121.827034,-34.596561,379.162140,107.271461,-50.017723,370.659515,129.388580,-52.567802,359.773743,151.618698,5.509790,429.630524,92.999367,-34.584053,425.899078,89.114738,-26.082529,405.464050,106.644348
131,2.183333,26.133022,436.157501,17.273912,42.088886,429.254578,28.442211,65.300171,412.269775,34.930885,84.849953,401.722687,53.203575,39.709366,374.380829,105.739021,58.427521,359.326050,118.441422,78.690109,346.317566,130.245560,15.825625,361.033447,110.985916,12.824156,321.010590,120.433060,16.939220,297.058350,125.251976,-9.474631,357.151917,110.383514,-7.802678,318.224487,117.193047,-10.187400,293.061066,120.293640,-34.792892,378.607605,106.982391,-50.083874,369.956818,129.064682,-52.608990,358.964691,151.264404,5.228303,429.226685,92.743904,-34.857128,425.536407,88.865013,-26.355818,405.061768,106.309601
132,2.200000,25.987112,435.976837,17.181738,41.870850,429.051300,28.318884,65.099899,412.089020,34.822021,84.628494,401.519989,53.143276,39.382160,374.246368,105.607155,58.194477,359.402557,118.467064,78.413643,346.534393,130.423157,15.305197,360.973633,111.023766,11.941466,322.007019,121.483978,16.400642,298.435059,127.849953,-9.961814,356.571075,109.988899,-8.238249,317.392456,116.097748,-10.550899,292.147156,118.652878,-35.001907,378.140411,106.711823,-50.104378,369.252594,128.656601,-52.521133,358.132233,150.847061,4.938118,428.928192,92.608574,-35.122372,425.219757,88.629501,-26.629410,404.728882,106.105370
133,2.216667,25.799757,435.766388,16.931829,41.687351,428.847809,28.066307,64.907509,411.834015,34.520851,84.413414,401.214966,52.833107,39.064747,374.038696,105.350044,57.898235,359.255951,118.375923,78.127007,346.437714,130.439651,14.947821,360.852173,111.001366,11.183997,322.779785,122.165154,15.764659,299.591156,129.853226,-10.346305,356.062225,109.601196,-8.633217,316.476929,114.942612,-11.013342,291.185730,116.881126,-35.264332,377.620209,106.560760,-50.266254,368.487915,128.393127,-52.607132,357.182526,150.525085,4.812077,428.615662,92.406631,-35.287849,424.955719,88.464607,-26.821808,404.472260,105.887207
134,2.233333,25.638954,435.548187,16.687979,41.481155,428.560730,27.799400,64.766533,411.508057,34.195621,84.208717,400.797821,52.432552,38.786972,373.875885,105.166252,57.621605,359.228058,118.295113,77.842834,346.511261,130.540222,14.594893,360.613800,110.796524,10.689393,323.389648,122.666512,15.091147,300.288727,131.017593,-10.722631,355.511597,109.103622,-9.054290,315.407440,113.614738,-11.454349,290.056244,114.767159,-35.434895,377.110199,106.341423,-50.325897,367.662567,128.142258,-52.562729,356.112213,150.076965,4.693568,428.282135,92.150864,-35.388138,424.744324,88.273735,-26.960434,404.190399,105.666443
135,2.250000,25.490284,435.348755,16.485466,41.324551,428.287964,27.594925,64.579781,411.195557,33.906860,84.063812,400.474915,52.164627,38.293804,373.809662,105.052109,57.200199,359.488403,118.586082,77.368752,347.009491,131.078079,14.107363,360.283478,110.674896,9.977456,323.622955,122.805298,14.418831,300.677765,131.681122,-11.068221,354.803864,108.505516,-9.384261,314.281219,111.956833,-11.794744,288.902832,112.429886,-35.546741,376.379486,106.108986,-50.140842,366.465454,127.818199,-52.100006,354.527557,149.572037,4.514452,427.904999,91.970619,-35.579514,424.438538,88.155075,-27.119680,403.794952,105.423706
136,2.266667,25.282818,435.245209,16.433260,41.163353,428.219696,27.552372,64.437134,411.120117,33.849709,83.888695,400.360229,52.072403,37.964256,373.819946,105.027351,56.895111,359.827545,118.776520,77.064369,347.651855,131.573364,13.662662,360.040375,110.598869,9.446939,323.942841,123.063385,13.953739,301.102112,132.417450,-11.570553,353.847076,107.929024,-9.635517,313.347595,110.650780,-11.948042,288.024841,110.734787,-35.666615,375.511139,105.765495,-50.048027,364.930939,127.334312,-51.674511,352.800842,148.915176,4.192896,427.526947,91.848969,-35.937424,423.973999,87.942421,-27.464811,403.325195,105.182259
137,2.283333,25.071760,435.157867,16.384933,40.989899,428.178131,27.492155,64.255898,411.076599,33.799171,83.733673,400.309784,51.970165,37.668255,373.896484,105.002533,56.654121,360.167877,118.987083,76.821899,348.221466,131.999924,13.386190,359.960052,110.638702,9.183619,324.380249,123.499107,13.860263,301.835083,133.555069,-11.864134,353.340179,107.536903,-9.800721,312.392090,109.159653,-11.909417,287.231110,109.209534,-35.864689,374.702576,105.527718,-50.137680,363.598541,126.965927,-51.598286,351.052277,148.273300,3.886416,427.230133,91.710327,-36.213993,423.629303,87.810333,-27.730194,402.872528,104.960953
138,2.300000,24.886717,435.033142,16.274151,40.788170,428.057648,27.355280,64.116859,411.007019,33.689022,83.613068,400.234406,51.850239,37.337727,374.140839,105.067497,56.395317,360.768158,119.350380,76.563820,349.147247,132.631287,13.088497,360.006836,110.780884,9.044044,324.851501,124.021011,13.772950,302.612366,134.716171,-12.167895,352.886292,107.205101,-9.808216,311.400879,107.333626,-11.989521,286.541046,107.598763,-35.958237,373.891510,105.400925,-49.811275,362.081207,126.585693,-51.007549,349.138794,147.707565,3.586769,427.042175,91.616539,-36.473938,423.313660,87.609436,-27.962584,402.608673,104.828545
139,2.316667,24.682236,434.934875,16.128834,40.584473,427.971497,27.236771,63.955196,410.938934,33.540123,83.479164,400.147034,51.756889,37.064022,374.413239,105.192024,56.159313,361.390289,119.684830,76.326485,350.074707,133.228241,12.746981,360.172668,111.007111,8.884758,325.273132,124.537621,13.681894,303.647949,136.084442,-12.569126,352.464539,106.868721,-9.679604,310.386505,105.225471,-12.102904,285.826233,105.957474,-35.911469,373.011475,105.350868,-49.071823,360.386841,126.395416,-49.738171,346.865356,147.202194,3.347438,426.918335,91.511551,-36.718727,423.100220,87.454407,-28.181194,402.443787,104.688423
140,2.333333,24.539917,434.815247,16.041803,40.421673,427.909637,27.162300,63.824162,410.865479,33.466431,83.368927,400.090118,51.702461,36.796333,374.698090,105.285172,55.898899,361.955048,120.003242,76.115471,350.934906,133.786560,12.438758,360.188721,111.048378,8.667797,325.642029,125.021103,13.682398,304.195892,136.546188,-12.884811,352.117126,106.519798,-9.436481,309.361298,102.888031,-12.181598,285.362946,104.641525,-35.833122,372.313812,105.294991,-48.309643,358.902802,126.298454,-48.397881,344.778076,146.596100,3.087048,426.818848,91.343193,-36.961060,422.938995,87.298058,-28.398918,402.340607,104.562630
141,2.350000,24.435099,434.798523,15.996935,40.290981,427.889587,27.136221,63.715904,410.837036,33.433994,83.234886,400.040039,51.680447,36.399857,374.799469,105.355293,55.519730,362.310181,120.258125,75.655525,351.450928,134.223404,12.239157,359.555359,110.499168,8.640707,324.518555,123.529671,13.631439,302.869598,134.517624,-12.911761,351.797974,106.067978,-9.100447,308.337769,100.374115,-12.168388,284.948212,103.032364,-35.777863,371.830597,105.216179,-47.782196,357.890320,126.091850,-47.559231,343.432404,146.136490,2.932444,426.750183,91.311989,-37.122215,422.892639,87.255844,-28.586201,402.268921,104.523369
142,2.366667,24.285746,434.899048,16.025761,40.176842,427.966125,27.141342,63.591167,410.932434,33.410908,83.074936,400.130951,51.658569,35.954327,374.741180,105.297173,55.107208,362.472168,120.421089,75.161652,351.854950,134.561234,11.917283,358.802521,109.893776,8.355364,323.293274,121.959358,13.328719,301.431641,132.328049,-12.879352,351.248871,105.284264,-8.693095,307.328247,97.736542,-12.204873,284.422089,101.165932,-35.695671,371.108246,104.940125,-47.298473,356.570801,125.563545,-46.836464,341.797302,145.357224,2.712581,426.557312,91.386642,-37.328438,422.670563,87.207680,-28.778847,401.960632,104.407730
143,2.383333,24.153442,435.028137,16.101852,40.051323,428.102203,27.195732,63.494450,411.071686,33.467850,82.977455,400.267029,51.717495,35.597324,374.798309,105.354271,54.851200,362.763794,120.557396,74.871910,352.438995,134.948425,11.575884,358.489685,109.701447,8.158852,322.954224,121.435555,13.176576,301.122009,131.815659,-13.130840,350.873413,104.630318,-8.236030,306.345093,95.028114,-12.520850,283.882477,99.257828,-35.635124,370.046173,104.625732,-46.820957,354.411499,124.808784,-45.865093,338.775452,143.814926,2.396770,426.320282,91.436951,-37.640575,422.291046,87.095741,-29.115232,401.556763,104.236038
