Format Version,1.23,Take Name,Labeling_Take 2022-01-15 04.53.00 PM_002,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2022-01-15 04.56.11.275 오후,Total Frames in Take,416,Total Exported Frames,416,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
321,5.350000,-61.760880,354.591370,50.338596,-54.898232,342.203613,65.691696,-52.894592,313.361084,81.138138,-64.553795,290.134735,115.690674,-69.283447,362.689667,153.383469,-72.554672,312.818756,173.824753,-85.686752,287.702911,153.652390,-95.789078,376.107635,159.727585,-114.057610,327.301178,187.547256,-119.795822,299.998016,157.699966,-130.208405,379.304291,152.733810,-140.575897,332.447449,180.642532,-138.296906,302.696991,154.735886,-158.671127,374.984192,135.580185,-180.925858,340.895477,153.873077,-174.421936,313.757751,155.610962,-84.458504,408.295319,106.131500,-123.069855,412.169952,94.134918,-123.931160,404.924530,121.278717
322,5.366667,-62.319012,354.140686,50.266819,-55.570221,341.687805,65.649887,-53.639008,312.799835,80.914017,-65.392418,289.501495,115.367180,-70.100388,361.890625,153.177750,-73.396851,311.928711,173.361099,-86.413139,286.958679,152.928436,-96.648827,375.317261,159.523056,-114.945816,326.308685,186.904480,-120.402138,299.340454,156.511902,-131.065079,378.416626,152.429077,-141.368805,331.416412,180.113983,-138.731445,301.747986,153.683960,-159.500702,374.111206,135.155594,-181.672562,339.819489,153.209244,-175.062668,312.675751,154.791199,-85.292679,407.739532,106.029266,-123.889084,411.545654,93.957649,-124.799263,404.233154,121.071274
323,5.383333,-62.994980,353.552460,50.086914,-56.212330,341.124878,65.554062,-54.450558,312.226898,80.748650,-66.289589,288.900055,115.186508,-70.859642,361.095978,152.946152,-74.197235,310.886566,172.692444,-87.310516,286.194244,152.027222,-97.448685,374.528412,159.355896,-115.772926,325.146851,186.191010,-120.999313,298.717133,155.409332,-131.843994,377.607147,152.203842,-142.032669,330.239410,179.330734,-139.177292,300.862732,152.760452,-160.212509,373.352722,134.822571,-182.347183,338.859894,152.745285,-175.470596,311.659729,154.034363,-85.988777,407.194519,105.947960,-124.569870,410.963074,93.812775,-125.507339,403.603394,120.879250
324,5.400000,-63.561337,353.023071,49.926029,-56.811245,340.638336,65.411545,-54.970943,311.785065,80.574554,-66.779778,288.384125,115.006210,-71.592918,360.399994,152.819260,-74.915108,310.083527,172.193405,-88.019608,285.480347,151.287430,-98.162308,373.782227,159.091171,-116.448578,324.163788,185.535889,-121.587128,298.123688,154.420410,-132.588913,376.855774,151.952026,-142.731689,329.162445,178.740494,-139.640137,300.043579,151.978378,-160.907043,372.694794,134.472443,-183.010162,338.044739,152.280212,-175.893677,310.835297,153.433594,-86.695267,406.633392,105.823868,-125.221519,410.344391,93.576378,-126.218971,402.962616,120.648354
325,5.416667,-64.061363,352.574524,49.788460,-57.309895,340.124908,65.429916,-55.630226,311.291290,80.355881,-67.354309,287.837494,114.725563,-72.306183,359.839478,152.598755,-75.652626,309.449982,171.903168,-88.655411,284.943878,150.819458,-98.888557,373.158936,158.855179,-117.238281,323.327148,185.144821,-122.165382,297.555908,153.573166,-133.298218,376.207306,151.669617,-143.374329,328.341187,178.214294,-140.125702,299.292847,151.350723,-161.560043,372.057587,134.073029,-183.624878,337.267303,151.830414,-176.380753,310.128754,152.913208,-87.326744,406.096558,105.640450,-125.835670,409.826630,93.357796,-126.904938,402.373627,120.405388
326,5.433333,-64.461212,352.226013,49.775391,-57.846195,339.752319,65.346291,-56.036186,310.983459,80.287758,-67.767715,287.367401,114.477409,-73.021492,359.422913,152.432922,-76.288231,309.006622,171.697311,-89.219315,284.494385,150.703613,-99.691795,372.680573,158.693298,-118.037209,322.799133,184.797882,-122.733871,297.009338,152.895782,-134.053421,375.635773,151.388397,-144.123337,327.703644,177.771088,-140.639679,298.612610,150.890518,-162.270248,371.533417,133.713593,-184.331604,336.702423,151.366455,-177.072342,309.531311,152.416382,-87.994049,405.682983,105.523224,-126.432495,409.330627,93.093307,-127.560455,401.890747,120.144081
327,5.450000,-64.900688,351.907318,49.685970,-58.288105,339.496399,65.270264,-56.559799,310.710083,80.133675,-68.172607,287.021057,114.302017,-73.716721,359.163818,152.314896,-76.800842,308.826019,171.765091,-89.571289,284.082642,151.005203,-100.400795,372.334839,158.497986,-119.224037,322.943115,184.853729,-123.292389,296.479797,152.416336,-134.753815,375.199036,151.093567,-144.870010,327.204529,177.378448,-141.187820,298.005341,150.610779,-162.884842,371.009857,133.321350,-184.983017,336.167419,150.888733,-177.682129,308.985107,151.980225,-88.598747,405.311554,105.345062,-127.068848,408.925812,92.858910,-128.249695,401.474365,119.911613
328,5.466667,-65.347099,351.597839,49.562439,-58.749615,339.232758,65.160507,-56.959717,310.477875,80.070648,-68.578751,286.758484,114.198715,-74.305664,358.948456,152.146332,-77.077911,308.795288,171.868866,-89.635406,283.785767,151.505859,-100.999321,372.066162,158.258850,-119.693924,322.702484,184.805038,-123.840721,295.962830,152.162949,-135.395020,374.875946,150.756073,-145.509827,327.021606,177.287125,-141.775803,297.473206,150.524475,-163.524765,370.576324,133.027939,-185.511154,335.642456,150.466248,-178.196030,308.498993,151.581711,-89.195824,405.009155,105.197731,-127.622559,408.570343,92.591316,-128.815521,401.092590,119.689064
329,5.483333,-65.659561,351.296082,49.450203,-59.216969,338.861633,65.064445,-57.564365,310.128967,79.912903,-68.994682,286.455780,114.094742,-74.772522,358.673920,151.989777,-77.232445,308.687042,171.905121,-89.593948,283.327179,152.037781,-101.439980,371.811554,157.998962,-120.210266,322.755035,185.073990,-124.378670,295.454254,152.163742,-135.893738,374.571198,150.441956,-146.060776,326.801758,177.198090,-142.409348,297.018463,150.644684,-163.983551,370.171234,132.699951,-186.032043,335.244446,150.129517,-178.749756,308.091949,151.288513,-89.614853,404.673523,105.009354,-128.036407,408.204407,92.361252,-129.302155,400.681946,119.425285
330,5.500000,-66.137009,350.865540,49.203560,-59.700310,338.379639,64.882133,-57.985813,309.803497,79.705658,-69.416832,286.052734,113.814392,-75.182541,358.286957,151.790802,-77.514969,308.355804,171.786148,-89.778595,282.828979,152.149612,-101.842300,371.426422,157.760986,-120.803902,322.629211,185.190933,-124.906013,294.949738,152.446808,-136.305206,374.279846,150.154129,-146.709152,326.773895,177.246689,-143.067596,296.603210,150.872467,-164.373169,369.809784,132.396210,-186.586227,335.005524,149.791443,-179.360458,307.832214,150.992508,-90.024750,404.340424,104.893555,-128.404160,407.879852,92.211548,-129.660721,400.316132,119.228760
331,5.516667,-66.522499,350.520081,48.948570,-60.048336,338.059631,64.781059,-58.455914,309.404114,79.472931,-69.904343,285.572113,113.479652,-75.647644,357.893036,151.574539,-77.858902,308.050812,171.722626,-90.014015,282.406647,152.326996,-102.290298,371.046356,157.578827,-121.367317,322.324799,185.144287,-125.422554,294.444916,153.040253,-136.722580,373.829498,149.950821,-147.268280,326.527191,177.064880,-143.776047,296.194061,151.130920,-164.778793,369.518921,132.084305,-187.107040,334.791718,149.430435,-180.062057,307.645599,150.755890,-90.331070,403.924927,104.765259,-128.684158,407.560730,92.031296,-130.008881,399.919769,119.038155
332,5.533333,-66.844162,350.243622,48.781559,-60.357674,337.820923,64.662140,-58.836704,309.169220,79.164124,-70.055458,285.094086,113.072876,-76.124733,357.574463,151.430466,-78.174034,307.876282,171.814621,-90.176453,282.001221,152.745255,-102.791924,370.655792,157.365616,-122.057594,322.110474,185.208893,-125.928116,293.935455,153.972214,-137.171616,373.492584,149.701447,-148.206436,326.120361,176.717133,-144.559799,295.794006,151.435410,-165.272995,369.315796,131.809219,-187.808014,334.737732,149.082184,-180.927734,307.535492,150.493576,-90.685051,403.565918,104.665733,-129.016357,407.251465,91.859787,-130.379013,399.581329,118.848457
333,5.550000,-67.071060,350.083588,48.614620,-60.602406,337.659882,64.541321,-58.983974,309.057648,78.870667,-69.889626,284.679962,112.505302,-76.660255,357.320679,151.317184,-78.407722,307.925385,172.147308,-90.326241,281.644501,153.121750,-103.335152,370.312378,157.179688,-122.823868,322.055542,185.475800,-126.422432,293.417084,155.270782,-137.659149,373.201477,149.357422,-148.797134,326.334412,176.888092,-145.503189,295.300751,152.030350,-165.710922,369.115173,131.444550,-188.561386,334.878937,148.614929,-182.103088,307.696167,150.376511,-91.039154,403.195038,104.595673,-129.296890,407.004181,91.693947,-130.801743,399.216888,118.660522
334,5.566667,-67.275070,349.973328,48.498184,-60.873283,337.554169,64.409409,-59.081570,309.016174,78.662918,-69.801460,284.366730,112.095665,-77.091072,357.187469,151.177887,-78.591499,307.983307,172.409103,-90.411964,281.392242,153.492249,-103.741524,370.132599,156.972992,-122.561943,321.909790,185.147278,-126.911087,292.892853,156.762039,-138.089066,372.984009,149.094772,-149.628952,326.419189,177.081329,-146.547348,294.944855,153.307022,-166.103821,368.900208,131.134460,-189.260376,335.024414,148.363953,-183.155563,307.880920,150.403931,-91.426056,402.985077,104.502609,-129.636673,406.789703,91.542892,-131.164047,398.963684,118.483894
335,5.583333,-67.488960,349.896851,48.372330,-60.992264,337.521606,64.339394,-59.189877,308.930328,78.341148,-69.621971,284.229675,111.853516,-77.355049,357.208069,151.035797,-78.666412,308.101440,172.582184,-90.375458,281.255005,153.973053,-104.029442,370.079346,156.720016,-122.801750,322.265869,185.715942,-127.205116,292.529175,158.102158,-138.387711,372.855438,148.848007,-149.898682,326.962585,177.690613,-147.213013,294.725861,154.314362,-166.384155,368.708710,130.981598,-189.598602,334.966431,148.193207,-183.708084,307.860077,150.470657,-91.730766,402.786774,104.316643,-129.954544,406.561371,91.358154,-131.477768,398.706055,118.274055
336,5.600000,-67.650803,349.797485,48.262863,-61.138233,337.427582,64.260963,-59.245552,308.890717,78.220650,-69.539307,284.188812,111.785149,-77.528519,357.275146,150.921509,-78.618874,308.343536,172.746124,-90.158615,281.243378,154.680542,-104.209023,370.124481,156.566269,-122.925056,322.555786,185.935974,-127.309830,292.452820,159.069763,-138.564423,372.819824,148.706284,-150.045639,327.159271,177.909729,-147.456711,294.720032,155.082565,-166.576111,368.606079,130.896973,-189.765244,334.873871,148.145660,-183.890060,307.773285,150.497131,-91.922600,402.663971,104.170654,-130.142639,406.405762,91.214706,-131.656204,398.576355,118.141502
337,5.616667,-67.795303,349.678772,48.132225,-61.243534,337.343628,64.140579,-59.314240,308.824158,78.056351,-69.449646,284.168274,111.731621,-77.568565,357.377838,150.777664,-78.435287,308.773407,172.980469,-89.703262,281.367950,155.731018,-104.239212,370.236847,156.414581,-123.051712,323.114868,186.177048,-127.419846,292.503174,159.816025,-138.583511,372.884247,148.618073,-150.078690,327.613342,178.253433,-147.780991,294.836151,156.060913,-166.636124,368.663757,130.845444,-189.884979,335.112030,148.263611,-184.105988,308.006683,150.756119,-92.007538,402.596680,103.960930,-130.234070,406.327972,91.015854,-131.700668,398.538696,117.996185
338,5.633333,-67.839417,349.627350,48.016773,-61.260059,337.319702,64.037544,-59.202751,308.872986,77.952393,-69.306305,284.084534,111.497757,-77.598854,357.554260,150.634537,-78.102081,309.454681,173.364807,-88.951271,281.639282,157.240799,-104.224342,370.457611,156.242386,-123.125977,323.651825,186.576035,-127.509384,292.733856,160.860535,-138.565994,373.143494,148.496872,-150.238663,328.165375,178.166443,-148.313065,294.982971,157.294098,-166.666687,368.862976,130.783661,-190.046616,335.617950,148.376801,-184.470596,308.503906,151.099060,-92.011307,402.554626,103.751022,-130.253281,406.326080,90.835350,-131.714798,398.592651,117.805290
339,5.650000,-67.792519,349.772369,47.915741,-61.217152,337.438324,63.812992,-58.871193,309.197906,77.716560,-68.664864,284.123474,111.208237,-77.626801,357.926361,150.538864,-77.605675,310.451294,173.978653,-87.844482,282.067932,159.326248,-104.240944,370.793121,156.083603,-123.225677,324.611115,187.157074,-127.651764,292.961884,162.479950,-138.588272,373.432983,148.316696,-150.500229,329.018158,178.575272,-149.010193,295.436279,159.017563,-166.686111,369.131042,130.694321,-190.233551,336.232635,148.418594,-185.059097,309.194183,151.544510,-92.033913,402.613007,103.593224,-130.246399,406.401917,90.677696,-131.735977,398.695892,117.634003
340,5.666667,-67.658684,350.022034,47.855511,-61.114094,337.689148,63.640453,-58.434315,309.631744,77.437477,-67.640518,284.357910,110.854309,-77.644081,358.338257,150.470871,-77.023125,311.626801,174.733810,-86.540924,282.578766,161.738312,-104.224907,371.200500,155.913666,-123.244781,325.925385,187.918152,-127.795654,293.226868,165.376175,-138.570236,373.788239,148.167770,-150.778107,330.003601,179.097000,-149.757294,296.106873,161.021149,-166.656631,369.489227,130.588730,-190.497513,337.156616,148.520615,-185.906876,310.163361,152.119598,-92.037918,402.762939,103.429443,-130.235855,406.556976,90.514366,-131.724335,398.869904,117.471947
341,5.683333,-67.505707,350.368744,47.639221,-60.748116,338.235748,63.589714,-57.868328,310.146606,77.083725,-66.442520,284.495758,110.329163,-77.537598,358.843811,150.381012,-76.361877,312.826172,175.428909,-85.267944,283.372192,163.959885,-104.093948,371.628082,155.678040,-123.157898,327.172333,188.677216,-127.870247,293.746796,168.419098,-138.430542,374.238251,148.001785,-151.024643,331.540771,179.818268,-150.439285,296.905396,163.094650,-166.531235,369.882416,130.495010,-190.638199,338.177856,148.596939,-186.751602,311.372803,152.755112,-91.949211,402.932068,103.275856,-130.107559,406.760529,90.297958,-131.623276,399.083801,117.357101
342,5.700000,-67.276398,350.751617,47.486843,-60.358456,338.665863,63.542107,-57.182320,310.745880,76.819611,-65.297806,284.819916,109.895271,-77.370956,359.331879,150.319992,-76.047592,313.746002,175.909836,-84.689476,283.993408,165.030685,-103.907379,372.098358,155.564987,-122.946259,328.516724,189.393188,-127.856720,294.370300,170.301910,-138.197784,374.681610,147.895630,-150.949158,332.808319,180.425674,-150.941147,297.742584,165.027908,-166.321182,370.288361,130.448944,-190.582794,339.029877,148.718094,-187.123566,312.292053,153.307251,-91.800026,403.180908,103.143936,-129.943466,407.002411,90.216652,-131.428772,399.361389,117.254387
343,5.716667,-66.936607,351.204071,47.432377,-59.988834,339.239471,63.348114,-56.442932,311.370758,76.482246,-64.051437,285.186890,109.474915,-77.135689,360.017853,150.280594,-75.447647,314.884094,176.465469,-83.830154,284.906555,166.264114,-103.687698,372.695343,155.487732,-122.756180,329.848358,189.978012,-127.710312,295.189362,172.175903,-137.984512,375.136871,147.808853,-150.864609,333.958313,180.926331,-151.314575,298.569336,166.820953,-166.082275,370.643890,130.443405,-190.452728,339.835510,148.812439,-187.436310,313.252258,153.850159,-91.573792,403.482391,103.010117,-129.757446,407.305847,90.130722,-131.185989,399.668121,117.148872
344,5.733333,-66.448975,351.863403,47.455250,-59.560650,339.800354,63.203156,-55.579304,312.175903,76.270813,-62.659458,285.657379,109.074951,-76.819527,360.761505,150.256805,-74.768372,316.154388,177.066772,-82.839752,285.937378,167.756683,-103.349739,373.315063,155.386948,-122.535744,331.123322,190.555328,-127.455994,296.095520,174.298355,-137.683670,375.642426,147.755722,-150.562698,335.008606,181.378311,-151.419632,299.469727,168.493500,-165.769363,371.002350,130.521591,-190.215103,340.538849,148.911438,-187.549225,313.996216,154.238586,-91.345276,403.880920,102.925697,-129.540527,407.665894,90.077881,-130.960770,400.067688,117.157372
345,5.750000,-66.109726,352.425110,47.438637,-59.010036,340.498627,63.233288,-54.851364,312.857147,75.898552,-61.338657,286.196320,108.784065,-76.380257,361.650269,150.159912,-73.886688,317.768860,177.814804,-81.460495,287.283752,169.651276,-102.976059,374.118500,155.319946,-122.051918,332.891785,191.312256,-127.092628,297.295258,176.816650,-137.283890,376.247589,147.659592,-150.246826,336.435852,181.925812,-151.511398,300.591766,170.376877,-165.391571,371.436737,130.534744,-189.846466,341.215576,149.079437,-187.442841,314.844482,154.782120,-91.037575,404.344666,102.868568,-129.231766,408.080719,90.045784,-130.648285,400.476105,117.053917
346,5.766667,-65.553864,352.945953,47.310265,-58.428646,341.130920,63.196442,-53.997517,313.602753,75.718376,-60.001545,286.705841,108.414787,-75.896004,362.605133,150.082840,-72.877342,319.748291,178.616425,-79.777504,288.938446,172.044815,-102.482468,374.988892,155.233292,-121.392487,334.989258,192.188919,-126.626221,298.842224,179.994751,-136.825729,376.952362,147.645630,-149.947327,337.941650,182.614258,-151.668076,302.027161,172.712952,-164.912888,371.864502,130.594040,-189.444168,342.100403,149.242142,-187.413010,315.856567,155.345886,-90.618690,404.812622,102.710396,-128.855606,408.491852,89.948128,-130.197662,400.938446,116.968689
347,5.783333,-65.121773,353.613434,47.229156,-57.818928,341.871124,63.074848,-53.017448,314.551575,75.573128,-58.375328,287.398682,108.067070,-75.304451,363.484222,150.037521,-71.868942,321.325623,179.192535,-78.280006,290.408905,173.651566,-101.916588,375.771362,155.109268,-120.731194,336.956848,193.021378,-125.991104,300.395325,182.646561,-136.234955,377.608795,147.591339,-149.429886,339.583069,183.244598,-151.794617,303.636475,175.173691,-164.355286,372.407501,130.732712,-188.850525,342.962585,149.424835,-187.241272,316.946045,155.909180,-90.192802,405.371429,102.637535,-128.420273,408.983490,89.914391,-129.721359,401.493866,116.957375
348,5.800000,-64.480080,354.289856,47.261879,-57.049477,342.700348,63.056187,-51.994324,315.492340,75.432106,-56.772251,288.213257,107.819664,-74.704567,364.436157,150.097198,-71.274460,322.514221,179.669617,-77.649078,291.509094,174.250931,-101.332550,376.626526,155.145996,-120.065666,338.678192,193.768967,-125.353218,301.433624,183.378677,-135.657761,378.364349,147.688675,-148.728500,340.737396,183.584427,-151.308853,304.767487,176.219879,-163.741104,373.000427,130.860321,-188.199661,343.702240,149.671906,-186.702530,317.763000,156.326355,-89.639549,405.970764,102.550385,-127.900360,409.517395,89.873146,-129.136627,402.091888,116.963486
349,5.816667,-63.553741,355.224060,47.414036,-56.290268,343.544281,63.093349,-50.903603,316.497406,75.295403,-54.882839,289.145905,107.772385,-74.050797,365.535858,150.157394,-70.543625,323.785034,180.088791,-76.967018,292.724396,174.824112,-100.811951,377.496460,155.222260,-119.395226,340.173157,194.437210,-124.645515,302.377777,183.799728,-135.047699,379.015106,147.720627,-148.020905,341.526306,183.781021,-150.599838,305.542816,176.657745,-163.096420,373.591339,131.040466,-187.421936,344.268372,149.879410,-185.903381,318.370239,156.636246,-89.144241,406.668579,102.573425,-127.398598,410.111664,89.899178,-128.623810,402.738586,116.970619
350,5.833333,-62.971622,356.006409,47.326550,-55.321148,344.588806,63.243896,-49.678772,317.570068,75.288223,-52.912167,290.024231,107.354523,-73.368385,366.567078,150.232132,-69.742203,325.056274,180.538513,-76.074127,293.907257,175.338135,-100.194687,378.276276,155.284805,-118.719101,341.461914,195.031525,-123.788498,303.130280,184.054916,-134.391968,379.677216,147.855865,-147.206635,342.168915,183.938965,-149.777573,306.234009,177.033096,-162.437195,374.141602,131.152100,-186.681625,344.888428,150.105057,-185.168381,319.003754,156.953323,-88.583160,407.351379,102.546173,-126.848015,410.658936,89.880531,-128.040329,403.367645,117.038261
351,5.850000,-62.193268,356.769440,47.328888,-54.468563,345.496857,63.067116,-48.303852,318.778351,75.258430,-50.552532,291.066406,106.936203,-72.609467,367.454468,150.335419,-68.825729,326.189697,180.881729,-75.048927,294.964813,175.846756,-99.511337,379.025299,155.424545,-118.036621,342.564423,195.557343,-122.858337,303.898010,184.419952,-133.657684,380.219543,147.983322,-146.396194,342.844666,184.162186,-148.907562,306.884979,177.423721,-161.657257,374.572693,131.309860,-185.817993,345.395294,150.329102,-184.345856,319.575195,157.284164,-88.013443,408.028656,102.591843,-126.270447,411.196350,89.968193,-127.451736,403.891632,117.059357
352,5.866667,-61.329739,357.571075,47.440037,-53.490318,346.377899,63.191639,-47.178658,319.746643,75.112167,-48.490322,291.928345,106.489906,-71.806679,368.330536,150.407730,-67.765587,327.346252,181.218826,-73.797394,296.064667,176.613113,-98.723114,379.700684,155.537582,-117.347031,343.500763,196.020126,-121.944427,304.816864,185.257767,-132.889664,380.749695,148.064590,-145.544220,343.602539,184.465546,-148.122513,307.634247,178.221680,-160.911377,375.001801,131.540619,-184.939941,345.949066,150.540344,-183.676056,320.290192,157.795044,-87.352150,408.570129,102.601845,-125.674904,411.644653,89.995033,-126.752289,404.391357,117.148895
353,5.883333,-60.615955,358.109528,47.498985,-52.695641,346.952148,63.274696,-46.244301,320.355652,75.100464,-47.313560,292.517059,106.422470,-70.939888,369.030548,150.365936,-66.542519,328.489868,181.526001,-72.260872,297.158569,177.588348,-97.869263,380.329834,155.553635,-116.649635,344.290894,196.425323,-120.935104,305.832733,186.457336,-132.096069,381.213806,148.190445,-144.643478,344.480194,184.762482,-147.510666,308.615936,179.519287,-160.060852,375.311584,131.729279,-184.167664,346.716614,150.802963,-183.243561,321.180817,158.432388,-86.632713,409.097443,102.594818,-125.001343,412.104858,90.073425,-125.994415,404.864288,117.232887
354,5.900000,-59.951836,358.566010,47.390907,-52.016766,347.291595,63.026138,-45.389900,320.899841,74.976845,-46.178379,292.977631,106.351303,-70.037369,369.496185,150.325806,-65.347748,329.409729,181.797714,-70.701073,298.136108,178.617050,-96.926903,380.787598,155.561066,-115.943703,344.954834,196.778290,-119.974121,306.788513,187.770966,-131.178558,381.667542,148.339813,-143.731430,345.549652,185.296143,-147.050217,309.855011,181.196899,-159.166763,375.734436,131.958130,-183.380371,347.883026,151.093323,-183.177307,322.673004,159.376282,-85.823586,409.498077,102.607262,-124.243492,412.508331,90.224617,-125.188080,405.274536,117.371719
355,5.916667,-59.275375,358.923523,47.367290,-51.232964,347.813873,63.064201,-44.585056,321.281586,74.859467,-45.348724,293.237610,106.052307,-69.167870,369.871613,150.384277,-64.479065,329.874573,181.937469,-69.765320,298.603668,179.016815,-96.053284,381.143646,155.651367,-115.228516,345.512756,197.084641,-119.190880,307.371246,188.462387,-130.269913,382.049652,148.510300,-142.862106,346.243805,185.598679,-146.400330,310.572540,181.893997,-158.294067,376.264374,132.190109,-182.625076,348.863373,151.428650,-182.880768,324.169678,160.109940,-84.998390,409.771912,102.659424,-123.435211,412.893494,90.365082,-124.342667,405.656555,117.517403
356,5.933333,-58.569805,359.364563,47.412991,-50.484734,348.217041,62.961281,-43.742390,321.665649,74.682426,-44.356956,293.512299,105.738426,-68.420769,370.216522,150.460602,-63.741318,330.423340,182.154205,-68.981270,299.115906,179.453873,-95.333809,381.396698,155.768402,-114.503372,345.984528,197.349670,-118.437698,307.716400,188.829117,-129.508011,382.272278,148.693756,-142.058990,346.455200,185.730499,-145.728806,310.823883,182.147339,-157.595779,376.595856,132.446762,-181.831100,349.208191,151.646301,-182.094849,324.391418,160.339249,-84.327705,410.098297,102.801949,-122.709206,413.218903,90.542206,-123.599670,405.965240,117.677544
357,5.950000,-57.632565,360.081360,47.584877,-49.735584,348.708252,62.893406,-42.772469,322.230652,74.591171,-43.024200,294.049377,105.620239,-67.813850,370.565765,150.582825,-63.104630,330.983124,182.444855,-68.178337,299.652374,179.947571,-94.766479,381.650940,155.935760,-113.767517,346.390228,197.578873,-117.753464,307.996307,189.280731,-128.894699,382.394623,148.876511,-141.423843,346.490112,185.794861,-145.099960,310.949341,182.384644,-156.897720,376.709381,132.555115,-181.119522,349.314514,151.735062,-181.454651,324.552521,160.467896,-83.725983,410.370636,102.943298,-122.160408,413.498718,90.711700,-123.009933,406.186310,117.846703
358,5.966667,-57.146152,360.468933,47.429577,-48.916809,349.391144,63.001968,-41.832359,322.854950,74.522499,-41.762703,294.471130,105.255440,-67.201149,370.928894,150.640427,-62.357132,331.564240,182.703384,-67.169739,300.304352,180.610672,-94.178879,381.863464,156.038345,-113.020264,346.749939,197.777725,-117.065224,308.412994,189.935196,-128.293121,382.511169,148.937851,-140.797348,346.724915,185.933594,-144.539612,311.255798,182.776474,-156.297607,376.878815,132.696060,-180.506714,349.561157,151.877457,-180.819366,324.766693,160.597046,-83.202316,410.702301,103.134644,-121.614693,413.754944,90.842041,-122.451813,406.412292,117.988968
359,5.983333,-56.485863,360.891113,47.479465,-48.255852,349.733093,62.949657,-41.094952,323.225525,74.492767,-40.669621,294.742493,104.896912,-66.571999,371.259155,150.665253,-61.570198,332.318512,182.991653,-66.073517,301.098816,181.590027,-93.606987,382.135223,156.163757,-112.260880,347.083618,197.951630,-116.413948,309.002228,190.954254,-127.663673,382.750916,149.077728,-140.170364,347.111420,186.149750,-144.033752,311.724762,183.384201,-155.680588,377.101868,132.823624,-179.868698,349.866119,152.023056,-180.307831,325.138611,160.889420,-82.627686,410.924805,103.165970,-121.067871,414.028656,90.999756,-121.873833,406.644836,118.093605
360,6.000000,-55.955784,361.129547,47.523304,-47.688381,349.912811,62.820053,-40.496063,323.442230,74.410904,-39.880482,294.821167,104.501427,-65.931160,371.442566,150.689346,-60.733795,333.054565,183.288071,-64.703842,301.989319,182.834930,-92.924667,382.274750,156.203293,-111.488647,347.411377,198.106049,-115.780998,309.828461,192.406723,-127.007561,382.885101,149.234818,-139.514435,347.632874,186.431656,-143.719406,312.413055,184.394028,-154.988266,377.293396,132.989105,-179.302994,350.429657,152.237732,-179.926712,325.762329,161.337158,-81.978767,411.087708,103.245773,-120.433212,414.207275,91.115425,-121.239502,406.826508,118.238907
361,6.016667,-55.428787,361.334503,47.540874,-47.197083,350.080170,62.786049,-39.983841,323.539825,74.186668,-39.133533,294.865021,104.078056,-65.249931,371.540710,150.687454,-59.826035,333.707733,183.503784,-63.311436,302.795105,183.946320,-92.219521,382.335785,156.223953,-110.702843,347.753174,198.246399,-115.089088,310.686920,194.065689,-126.297234,382.932343,149.328949,-138.864899,348.244171,186.788300,-143.434921,313.301636,185.768723,-154.361191,377.513916,133.272842,-178.694641,351.031097,152.451187,-179.714951,326.552002,161.873581,-81.387215,411.221497,103.381577,-119.859749,414.402283,91.304825,-120.576248,406.965088,118.402710
362,6.033333,-54.994980,361.569794,47.402649,-46.632080,350.357330,62.680019,-39.333549,323.788788,74.019676,-38.245430,294.989929,103.624596,-64.609299,371.596649,150.677994,-58.904213,334.367401,183.688141,-61.877876,303.611481,184.990967,-91.547073,382.369629,156.301315,-109.902771,348.128967,198.378174,-114.319267,311.469818,195.680191,-125.578445,382.983948,149.469711,-138.103012,348.925293,187.165253,-143.165604,314.355133,187.398041,-153.637009,377.658936,133.484695,-178.145294,351.782623,152.743759,-179.545013,327.454620,162.511902,-80.758942,411.268524,103.446037,-119.288292,414.539703,91.467796,-119.965385,407.071045,118.577217
363,6.050000,-54.507717,361.869080,47.367870,-46.155102,350.547424,62.498203,-38.789349,323.989227,73.766495,-37.303658,295.246429,103.380791,-64.008499,371.740723,150.692932,-58.188137,335.125793,183.989182,-60.636890,304.666504,186.289841,-90.989365,382.395355,156.391083,-109.087685,348.558960,198.506790,-113.603470,312.216705,197.019745,-124.976616,382.988220,149.648880,-137.476257,349.423065,187.468369,-142.959717,315.270172,188.756790,-153.042938,377.796967,133.722443,-177.889679,352.922791,153.361832,-179.429962,328.416382,163.168808,-80.281830,411.383972,103.612991,-118.778793,414.716003,91.685570,-119.422943,407.145691,118.718620
